time,ax,ay,az,aT
8.892000,8.5459,-1.1161,0.0915,8.619
8.901000,8.6004,-0.9553,0.0613,8.654
8.902000,8.5906,-0.8332,0.0256,8.631
8.905000,8.5003,-0.7465,0.0060,8.533
8.908000,8.3582,-0.6834,0.0000,8.386
8.913000,8.1535,-0.6430,0.0100,8.179
8.920000,7.9252,-0.6272,0.0501,7.950
8.922000,7.6864,-0.6382,0.1728,7.715
8.979000,7.4499,-0.6877,0.3773,7.491
8.980000,7.2577,-0.7827,0.6036,7.325
8.980000,7.1073,-0.8855,0.8367,7.211
8.981000,7.0181,-0.9698,1.0668,7.165
8.981000,6.9707,-1.0385,1.2721,7.162
8.982000,6.9506,-1.0703,1.4310,7.177
8.982000,6.9385,-1.0609,1.5217,7.182
8.982000,6.9130,-1.0126,1.5371,7.154
8.983000,6.8636,-0.9355,1.4893,7.085
8.983000,6.8046,-0.8226,1.3448,6.985
8.983000,6.7019,-0.7099,1.1016,6.829
8.984000,6.5765,-0.6021,0.7575,6.647
8.988000,6.4088,-0.5062,0.3323,6.437
8.993000,6.2297,-0.4673,-0.1450,6.249
8.999000,6.0381,-0.4296,-0.6301,6.086
9.003000,5.8314,-0.4214,-1.1062,5.950
9.011000,5.5974,-0.3967,-1.5608,5.824
9.016000,5.3362,-0.3575,-1.9791,5.703
9.018000,5.0882,-0.3034,-2.3967,5.633
9.024000,4.8582,-0.2533,-2.7825,5.604
9.095000,4.6556,-0.2233,-3.1095,5.603
9.096000,4.4854,-0.2108,-3.3826,5.622
9.096000,4.3335,-0.2463,-3.6089,5.645
9.097000,4.2094,-0.2795,-3.7738,5.660
9.097000,4.1204,-0.3150,-3.8967,5.680
9.097000,4.0452,-0.3403,-3.9605,5.671
9.098000,3.9959,-0.3438,-3.9871,5.655
9.098000,3.9490,-0.3327,-3.9742,5.612
9.098000,3.8953,-0.3192,-3.9414,5.551
9.099000,3.8235,-0.3175,-3.8865,5.461
9.099000,3.7649,-0.3329,-3.8145,5.370
9.099000,3.7129,-0.3578,-3.7326,5.277
9.100000,3.6675,-0.4117,-3.6603,5.198
9.100000,3.6530,-0.4993,-3.5735,5.135
9.101000,3.6698,-0.6133,-3.4726,5.089
9.103000,3.7179,-0.7418,-3.3767,5.077
9.108000,3.7901,-0.8898,-3.2929,5.099
9.114000,3.8866,-1.0232,-3.2428,5.164
9.120000,3.9928,-1.1375,-3.2333,5.262
9.124000,4.1181,-1.2110,-3.2380,5.377
9.130000,4.2551,-1.2438,-3.2521,5.498
9.133000,4.3698,-1.2719,-3.2730,5.606
9.139000,4.4235,-1.2980,-3.3247,5.684
9.222000,4.4284,-1.3382,-3.3804,5.730
9.223000,4.3697,-1.3617,-3.3972,5.700
9.223000,4.2782,-1.3783,-3.4182,5.647
9.224000,4.1516,-1.4096,-3.4577,5.584
9.224000,4.0182,-1.4341,-3.5179,5.530
9.225000,3.8708,-1.4711,-3.6061,5.491
9.225000,3.7237,-1.5226,-3.7172,5.477
9.225000,3.5839,-1.5743,-3.8368,5.481
9.226000,3.4465,-1.6307,-3.9789,5.511
9.226000,3.2949,-1.6797,-4.1292,5.543
9.226000,3.1557,-1.7257,-4.2826,5.593
9.227000,3.0121,-1.7782,-4.4464,5.657
9.227000,2.9080,-1.8267,-4.6107,5.749
9.228000,2.8221,-1.8497,-4.7755,5.847
9.228000,2.7663,-1.8729,-4.9430,5.966
9.228000,2.7219,-1.8819,-5.0918,6.073
9.229000,2.6986,-1.8498,-5.2073,6.150
9.229000,2.6536,-1.8198,-5.2920,6.193
9.234000,2.5877,-1.7674,-5.3486,6.199
9.239000,2.5201,-1.7118,-5.3578,6.163
9.244000,2.4490,-1.6433,-5.3176,6.081
9.249000,2.3702,-1.6075,-5.2642,5.993
9.253000,2.3077,-1.5635,-5.2144,5.913
9.261000,2.2427,-1.4993,-5.1253,5.792
9.264000,2.1972,-1.4125,-4.9899,5.632
9.269000,2.1641,-1.3034,-4.8348,5.455
9.273000,2.1100,-1.1989,-4.6796,5.271
9.338000,2.0423,-1.1060,-4.5386,5.098
9.340000,1.9322,-1.0442,-4.4048,4.922
9.343000,1.7916,-1.0037,-4.3092,4.773
9.346000,1.6229,-0.9655,-4.2159,4.620
9.347000,1.4594,-0.9417,-4.1176,4.469
9.348000,1.2840,-0.9322,-4.0166,4.319
9.349000,1.1132,-0.9345,-3.9151,4.176
9.350000,0.9566,-0.9224,-3.8035,4.029
9.351000,0.8115,-0.9171,-3.6672,3.866
9.352000,0.6926,-0.9143,-3.5162,3.699
9.353000,0.6188,-0.8708,-3.3599,3.526
9.354000,0.5946,-0.8227,-3.1981,3.355
9.355000,0.6050,-0.7988,-3.0380,3.199
9.356000,0.6499,-0.7921,-2.8770,3.054
9.359000,0.6956,-0.7983,-2.7105,2.910
9.360000,0.7587,-0.8244,-2.5313,2.768
9.360000,0.8557,-0.8324,-2.3442,2.631
9.364000,0.9604,-0.8462,-2.1491,2.501
9.369000,1.0583,-0.8565,-1.9558,2.383
9.375000,1.1521,-0.8438,-1.7544,2.262
9.379000,1.2653,-0.8184,-1.5645,2.172
9.385000,1.3835,-0.7684,-1.3644,2.089
9.388000,1.4972,-0.7272,-1.1542,2.026
9.439000,1.6140,-0.6760,-0.9436,1.988
9.439000,1.7145,-0.6316,-0.7279,1.967
9.439000,1.8231,-0.5866,-0.5049,1.981
9.440000,1.8344,-0.5420,-0.2797,1.933
9.440000,1.9782,-0.4951,-0.0692,2.040
9.440000,2.0200,-0.4723,0.1339,2.079
9.441000,2.0389,-0.4548,0.3077,2.112
9.441000,2.0449,-0.4568,0.4547,2.144
9.441000,2.0095,-0.4658,0.5701,2.140
9.441000,1.9566,-0.4827,0.6752,2.125
9.444000,1.9320,-0.5283,0.7725,2.147
9.449000,1.9572,-0.5524,0.8167,2.192
9.454000,2.0534,-0.5669,0.8535,2.295
9.460000,2.2252,-0.5431,0.8924,2.458
9.464000,2.4418,-0.5117,0.9194,2.659
9.469000,2.7050,-0.4710,0.9462,2.904
9.474000,3.0004,-0.4256,0.9944,3.189
9.480000,3.3231,-0.3423,1.0423,3.499
9.483000,3.6609,-0.2496,1.0782,3.824
9.489000,3.9727,-0.1265,1.1020,4.125
9.555000,4.2345,0.0084,1.1286,4.382
9.556000,4.4695,0.1517,1.1549,4.619
9.556000,4.6588,0.2776,1.1815,4.814
9.557000,4.8405,0.4004,1.2107,5.006
9.557000,4.9812,0.5154,1.2426,5.160
9.558000,5.1120,0.6491,1.2868,5.311
9.558000,5.2163,0.7946,1.3436,5.445
9.558000,5.2983,0.9370,1.4198,5.565
9.558000,5.3797,1.0955,1.5204,5.697
9.559000,5.4245,1.2413,1.6308,5.799
9.559000,5.4542,1.3506,1.7630,5.889
9.559000,5.4572,1.4470,1.9071,5.959
9.560000,5.4743,1.5214,2.0584,6.043
9.560000,5.4813,1.5803,2.1926,6.111
9.565000,5.4835,1.6361,2.3073,6.170
9.569000,5.5118,1.6647,2.4097,6.242
9.574000,5.5567,1.6831,2.5120,6.326
9.579000,5.6349,1.7132,2.6096,6.442
9.584000,5.6981,1.7399,2.7117,6.546
9.590000,5.7657,1.7588,2.8112,6.651
9.594000,5.8160,1.7891,2.9084,6.744
9.599000,5.8753,1.8283,3.0222,6.855
9.604000,5.9317,1.8932,3.1287,6.968
9.672000,5.9898,1.9718,3.2305,7.085
9.673000,5.9945,2.0685,3.3341,7.164
9.673000,5.9578,2.1691,3.4303,7.209
9.674000,5.9253,2.2591,3.5068,7.246
9.674000,5.8727,2.3503,3.5709,7.264
9.674000,5.8115,2.4523,3.6105,7.268
9.675000,5.7396,2.5746,3.6378,7.267
9.675000,5.6663,2.7218,3.6572,7.273
9.675000,5.5725,2.8964,3.6497,7.264
9.676000,5.4627,3.0672,3.6107,7.231
9.676000,5.3226,3.2320,3.5475,7.167
9.676000,5.1449,3.3812,3.4864,7.075
9.677000,4.9680,3.5486,3.4110,6.993
9.677000,4.8039,3.7313,3.3376,6.938
9.680000,4.6526,3.8985,3.2758,6.897
9.685000,4.4975,4.0502,3.2351,6.863
9.690000,4.3031,4.1889,3.1630,6.787
9.696000,4.1436,4.3266,3.0666,6.730
9.700000,4.0311,4.4564,2.9653,6.701
9.704000,3.9706,4.5877,2.8517,6.704
9.711000,3.9474,4.7352,2.7191,6.738
9.715000,3.9497,4.8941,2.5724,6.795
9.719000,3.9365,5.0407,2.4622,6.853
9.724000,3.8983,5.1943,2.3814,6.917
9.791000,3.8543,5.3262,2.3230,6.973
9.792000,3.8454,5.4388,2.3011,7.047
9.793000,3.8213,5.5274,2.3061,7.104
9.793000,3.7607,5.5968,2.3404,7.137
9.793000,3.7041,5.6684,2.4061,7.186
9.793000,3.6396,5.7445,2.4770,7.238
9.794000,3.5720,5.8420,2.5578,7.310
9.794000,3.4964,5.9439,2.6363,7.383
9.795000,3.4127,6.0429,2.7101,7.450
9.795000,3.3043,6.1270,2.7839,7.497
9.795000,3.1713,6.1676,2.8791,7.509
9.795000,3.0402,6.1957,3.0050,7.527
9.796000,2.9301,6.2136,3.1233,7.546
9.796000,2.8196,6.2068,3.2240,7.541
9.799000,2.7014,6.1896,3.3285,7.529
9.806000,2.5876,6.1645,3.4058,7.503
9.810000,2.4493,6.1289,3.5036,7.472
9.816000,2.3487,6.0781,3.5932,7.441
9.819000,2.2690,6.0290,3.6868,7.422
9.828000,2.1531,5.9767,3.7648,7.385
9.831000,2.0489,5.9548,3.8323,7.372
9.834000,1.9708,5.9370,3.9179,7.381
9.839000,1.9068,5.9399,4.0121,7.417
9.892000,1.9049,5.9254,4.1147,7.461
9.893000,1.8792,5.9363,4.2015,7.512
9.893000,1.8556,5.9176,4.3299,7.564
9.894000,1.8079,5.8954,4.4254,7.590
9.894000,1.7980,5.8578,4.5025,7.604
9.894000,1.7928,5.8071,4.5681,7.603
9.895000,1.8040,5.7505,4.6199,7.594
9.895000,1.8608,5.6855,4.6480,7.576
9.895000,1.9341,5.6170,4.6669,7.555
9.896000,2.0574,5.5594,4.6576,7.539
9.896000,2.1800,5.5196,4.6466,7.537
9.900000,2.3088,5.4859,4.6267,7.539
9.906000,2.4196,5.4771,4.5911,7.545
9.910000,2.4861,5.4526,4.5613,7.531
9.917000,2.5251,5.3933,4.5562,7.498
9.920000,2.5535,5.2752,4.5831,7.440
9.928000,2.5928,5.1033,4.6465,7.373
9.931000,2.6409,4.8654,4.7319,7.283
9.935000,2.6640,4.5472,4.8272,7.147
9.939000,2.6818,4.1754,4.8991,6.973
10.005000,2.7351,3.7909,4.9861,6.835
10.006000,2.8142,3.4032,5.0215,6.687
10.007000,2.9262,2.9744,5.1205,6.605
10.009000,3.0522,2.5430,5.2138,6.555
10.011000,3.2138,2.1689,5.2610,6.535
10.013000,3.4184,1.8572,5.3440,6.610
10.013000,3.6414,1.5887,5.4296,6.728
10.014000,3.8448,1.3372,5.5775,6.905
10.015000,4.0573,1.1264,5.7184,7.101
10.016000,4.2403,0.9847,5.8662,7.305
10.017000,4.3649,0.9117,5.9896,7.467
10.019000,4.4625,0.8736,6.1192,7.624
10.019000,4.5088,0.8890,6.2236,7.736
10.021000,4.4941,0.9742,6.2761,7.780
10.022000,4.4352,1.1072,6.2859,7.772
10.023000,4.3513,1.2973,6.2360,7.714
10.027000,4.2331,1.4936,6.1305,7.598
10.030000,4.1052,1.6847,5.9483,7.421
10.037000,3.9695,1.8750,5.7541,7.238
10.041000,3.8283,2.0237,5.5693,7.055
10.049000,3.6840,2.1091,5.3724,6.847
10.052000,3.5653,2.1217,5.1516,6.615
10.056000,3.4671,2.0661,4.9139,6.359
10.134000,3.4114,1.9213,4.6863,6.107
10.135000,3.4124,1.7088,4.4354,5.851
10.136000,3.4986,1.4574,4.1948,5.653
10.137000,3.6434,1.1600,3.9650,5.508
10.138000,3.8198,0.8234,3.7582,5.421
10.139000,3.9992,0.4775,3.5347,5.359
10.141000,4.1527,0.1482,3.3236,5.321
10.142000,4.2657,-0.1596,3.1156,5.285
10.144000,4.3218,-0.4480,2.9205,5.235
10.147000,4.3141,-0.7481,2.7431,5.167
10.148000,4.2451,-1.0602,2.5880,5.084
10.149000,4.1135,-1.3880,2.4341,4.977
10.150000,3.9408,-1.6886,2.2812,4.856
10.151000,3.7153,-1.9812,2.1173,4.713
10.152000,3.4615,-2.2368,1.9473,4.558
10.153000,3.1943,-2.4744,1.7614,4.408
10.154000,2.9235,-2.7039,1.5783,4.284
10.156000,2.6646,-2.9093,1.4008,4.186
10.156000,2.4703,-3.0790,1.2023,4.127
10.158000,2.2976,-3.2155,1.0042,4.078
10.161000,2.1418,-3.3328,0.7946,4.041
10.166000,1.9360,-3.4477,0.6069,4.000
10.172000,1.7259,-3.6134,0.4979,4.035
10.183000,1.7571,-3.8718,0.3544,4.267
10.186000,1.7370,-4.0053,0.1408,4.368
10.187000,1.7984,-4.1042,-0.0097,4.481
10.190000,1.8163,-4.1587,-0.1470,4.540
10.267000,1.8246,-4.2216,-0.2475,4.606
10.269000,1.7801,-4.2244,-0.2833,4.593
10.271000,1.7096,-4.1685,-0.2590,4.513
10.272000,1.6035,-4.1076,-0.2132,4.415
10.273000,1.4614,-4.0538,-0.1390,4.311
10.275000,1.2835,-3.9905,-0.0293,4.192
10.276000,1.0843,-3.8798,0.0775,4.029
10.277000,0.8736,-3.7679,0.1638,3.871
10.278000,0.6439,-3.7044,0.1994,3.765
10.279000,0.3808,-3.6753,0.1651,3.699
10.279000,0.1029,-3.6758,0.0804,3.678
10.280000,-0.1658,-3.6912,-0.0472,3.695
10.282000,-0.4182,-3.6780,-0.2054,3.707
10.283000,-0.6498,-3.6654,-0.3894,3.743
10.284000,-0.8417,-3.6708,-0.5767,3.810
10.286000,-1.0110,-3.7090,-0.7651,3.920
10.286000,-1.1510,-3.7534,-0.9468,4.038
10.288000,-1.2718,-3.8109,-1.1359,4.175
10.288000,-1.3475,-3.8695,-1.3155,4.303
10.302000,-1.4044,-3.9317,-1.5047,4.438
10.304000,-1.4214,-3.9678,-1.7101,4.548
10.305000,-1.3940,-3.9733,-1.9224,4.629
10.307000,-1.3247,-3.9553,-2.1318,4.684
10.353000,-1.2351,-3.9379,-2.3170,4.733
10.354000,-1.1276,-3.9140,-2.4805,4.769
10.355000,-1.0234,-3.9079,-2.6229,4.817
10.355000,-0.9508,-3.9212,-2.7393,4.877
10.355000,-0.9047,-3.9449,-2.8327,4.940
10.356000,-0.8898,-3.9861,-2.9129,5.017
10.356000,-0.8961,-4.0356,-2.9849,5.099
10.356000,-0.9235,-4.0816,-3.0513,5.179
10.357000,-0.9718,-4.1400,-3.1266,5.278
10.357000,-1.0647,-4.1776,-3.1941,5.365
10.363000,-1.1782,-4.2231,-3.2611,5.464
10.366000,-1.3027,-4.2810,-3.3061,5.564
10.370000,-1.4333,-4.3298,-3.3340,5.649
10.405000,-1.5629,-4.3744,-3.3353,5.719
10.406000,-1.6675,-4.4167,-3.3316,5.778
10.406000,-1.7640,-4.4476,-3.3276,5.828
10.406000,-1.8646,-4.4741,-3.3329,5.882
10.406000,-1.9789,-4.5250,-3.3521,5.969
10.407000,-2.0975,-4.5833,-3.3877,6.073
10.407000,-2.1942,-4.6303,-3.4395,6.171
10.410000,-2.2859,-4.6673,-3.5240,6.279
10.415000,-2.3513,-4.6946,-3.6340,6.385
10.421000,-2.3951,-4.6999,-3.7575,6.476
10.426000,-2.4390,-4.7094,-3.8898,6.577
10.431000,-2.4877,-4.6941,-4.0116,6.657
10.436000,-2.5365,-4.6901,-4.1040,6.729
10.444000,-2.5830,-4.6753,-4.1812,6.783
10.447000,-2.6081,-4.6405,-4.2458,6.809
10.451000,-2.6309,-4.6096,-4.2715,6.813
10.456000,-2.6417,-4.5825,-4.2824,6.806
10.494000,-2.6214,-4.5473,-4.2881,6.778
10.495000,-2.6036,-4.4686,-4.3149,6.735
10.495000,-2.5839,-4.4084,-4.3219,6.692
10.495000,-2.5527,-4.3384,-4.3354,6.643
10.495000,-2.5221,-4.2634,-4.3243,6.576
10.496000,-2.4848,-4.1980,-4.2936,6.499
10.496000,-2.4883,-4.1445,-4.2601,6.443
10.496000,-2.5229,-4.1006,-4.2311,6.410
10.502000,-2.5649,-4.0806,-4.1827,6.382
10.506000,-2.5811,-4.0704,-4.0978,6.326
10.511000,-2.5953,-4.0771,-3.9957,6.271
10.516000,-2.6294,-4.1130,-3.8907,6.242
10.521000,-2.7093,-4.2041,-3.7493,6.251
10.526000,-2.7604,-4.4031,-3.5982,6.321
10.532000,-2.7368,-4.6167,-3.4594,6.385
10.537000,-2.6629,-4.8258,-3.3397,6.445
10.544000,-2.5702,-5.0255,-3.2269,6.502
10.546000,-2.4753,-5.1916,-3.1664,6.565
10.552000,-2.4261,-5.3569,-3.1604,6.676
10.557000,-2.3939,-5.5238,-3.1585,6.798
10.624000,-2.3452,-5.6987,-3.1128,6.904
10.625000,-2.2608,-5.8336,-3.0304,6.952
10.625000,-2.1482,-5.9046,-2.9087,6.924
10.626000,-2.0339,-5.9143,-2.7477,6.831
10.626000,-1.9444,-5.8963,-2.5353,6.706
10.627000,-1.8626,-5.8684,-2.3076,6.575
10.627000,-1.8649,-5.9285,-1.9380,6.510
10.627000,-1.7235,-6.0795,-1.5537,6.507
10.628000,-1.6488,-6.2858,-1.2077,6.610
10.628000,-1.5689,-6.4950,-0.9094,6.743
10.628000,-1.4908,-6.6709,-0.6612,6.867
10.629000,-1.4196,-6.8334,-0.5108,6.998
10.629000,-1.3646,-7.0176,-0.4125,7.161
10.630000,-1.3162,-7.2494,-0.3160,7.375
10.631000,-1.2547,-7.5424,-0.2261,7.649
10.638000,-1.1629,-7.8674,-0.1310,7.954
10.642000,-1.0047,-8.1468,-0.0544,8.209
10.647000,-0.7679,-8.3694,0.0225,8.405
10.652000,-0.4885,-8.5013,0.0952,8.516
10.658000,-0.1827,-8.5261,0.1685,8.530
10.662000,0.1354,-8.4223,0.2014,8.426
10.666000,0.4401,-8.2330,0.2154,8.248
10.672000,0.7604,-7.9819,0.2154,8.021
10.728000,1.0918,-7.6581,0.1819,7.738
10.729000,1.4388,-7.2111,0.0916,7.354
10.729000,1.8323,-6.6366,-0.0097,6.885
10.730000,2.3051,-5.9208,-0.0976,6.354
10.730000,2.7709,-5.0758,-0.1696,5.785
10.730000,3.2096,-4.1756,-0.2303,5.272
10.731000,3.6570,-3.2320,-0.2533,4.887
10.731000,4.1053,-2.2821,-0.2124,4.702
10.731000,4.5179,-1.3771,-0.1029,4.724
10.731000,4.8967,-0.4796,0.0535,4.920
10.732000,5.2222,0.3839,0.2519,5.242
10.732000,5.4718,1.1871,0.4846,5.620
10.737000,5.6593,1.9297,0.7751,6.029
10.742000,5.7914,2.5967,1.0873,6.439
10.747000,5.8509,3.1994,1.4446,6.823
10.752000,5.8158,3.7297,1.8296,7.147
10.757000,5.6669,4.1781,2.2350,7.387
10.762000,5.3991,4.5410,2.6143,7.524
10.766000,5.0150,4.8163,2.9504,7.553
10.772000,4.5559,4.9945,3.2310,7.493
10.844000,4.0652,5.0879,3.4628,7.376
10.844000,3.5363,5.0920,3.6264,7.182
10.845000,2.9481,4.9573,3.7648,6.888
10.845000,2.2895,4.7440,3.8897,6.548
10.845000,1.6019,4.4696,3.9939,6.204
10.845000,0.9002,4.1707,4.0557,5.887
10.846000,0.2277,3.8599,4.0660,5.611
10.846000,-0.4342,3.5235,4.0679,5.399
10.846000,-1.0682,3.1668,4.0567,5.256
10.846000,-1.6501,2.7811,4.0184,5.158
10.846000,-2.1319,2.4005,3.9774,5.111
10.846000,-2.5473,2.0159,3.9292,5.098
10.847000,-2.8509,1.6375,3.8623,5.072
10.847000,-3.0594,1.2680,3.7747,5.021
10.847000,-3.1565,0.8837,3.6762,4.925
10.852000,-3.1377,0.5137,3.5434,4.761
10.858000,-3.0154,0.1580,3.3406,4.503
10.862000,-2.8716,-0.1498,3.0805,4.214
10.866000,-2.7188,-0.4189,2.7780,3.910
10.872000,-2.5573,-0.6374,2.4335,3.587
10.881000,-2.4043,-0.8074,2.0642,3.270
10.882000,-2.2722,-0.9287,1.6849,2.977
10.887000,-2.0987,-1.0133,1.3197,2.678
10.951000,-1.8913,-1.0848,0.9687,2.386
10.952000,-1.6545,-1.1409,0.6389,2.109
10.953000,-1.3954,-1.1817,0.2991,1.853
10.953000,-1.1425,-1.1785,-0.0389,1.642
10.953000,-0.9079,-1.1314,-0.3679,1.497
10.953000,-0.7130,-1.0332,-0.7191,1.447
10.954000,-0.5265,-0.8696,-1.1067,1.503
10.954000,-0.3581,-0.6644,-1.4899,1.670
10.954000,-0.2028,-0.4151,-1.8591,1.916
10.954000,-0.0388,-0.1717,-2.1856,2.193
10.955000,0.1125,0.0754,-2.4481,2.452
10.955000,0.2705,0.2949,-2.6613,2.691
10.955000,0.4330,0.5155,-2.8562,2.935
10.958000,0.6118,0.7109,-3.0308,3.173
10.965000,0.8190,0.9047,-3.1587,3.386
10.967000,1.0401,1.0967,-3.2619,3.595
10.973000,1.2637,1.2768,-3.3410,3.793
10.978000,1.4827,1.4139,-3.4512,4.013
10.985000,1.7041,1.5270,-3.5565,4.229
10.987000,1.9353,1.6427,-3.6617,4.455
11.055000,2.1546,1.7659,-3.7738,4.691
11.056000,2.3765,1.9089,-3.8710,4.927
11.056000,2.5604,2.0692,-3.9559,5.146
11.057000,2.7088,2.2016,-4.0140,5.319
11.058000,2.8077,2.3136,-4.0237,5.425
11.058000,2.8067,2.3763,-3.9684,5.410
11.058000,2.9285,2.4042,-3.8579,5.407
11.059000,2.9147,2.4235,-3.6777,5.281
11.059000,2.8586,2.4198,-3.4545,5.095
11.059000,2.7581,2.4147,-3.2145,4.876
11.060000,2.5938,2.4128,-2.9602,4.616
11.060000,2.3681,2.4236,-2.6914,4.327
11.061000,2.1142,2.4400,-2.4058,4.026
11.061000,1.8366,2.4470,-2.0890,3.705
11.061000,1.5520,2.4161,-1.7602,3.368
11.068000,1.2626,2.3471,-1.4144,3.017
11.073000,0.9419,2.2640,-1.0877,2.682
11.078000,0.6257,2.1907,-0.7940,2.413
11.083000,0.3354,2.1419,-0.5309,2.232
11.087000,0.0879,2.0957,-0.2911,2.118
11.094000,-0.1052,2.0570,-0.0483,2.060
11.098000,-0.2534,2.0354,0.1831,2.059
11.102000,-0.3641,2.0356,0.3939,2.105
11.107000,-0.4350,2.0647,0.5862,2.190
11.167000,-0.4614,2.1301,0.7604,2.308
11.169000,-0.4622,2.1953,0.9256,2.427
11.170000,-0.4445,2.2581,1.0936,2.548
11.173000,-0.4177,2.3232,1.2714,2.681
11.176000,-0.3814,2.3689,1.4538,2.806
11.179000,-0.3309,2.3711,1.6336,2.898
11.180000,-0.2634,2.3395,1.8199,2.976
11.181000,-0.1738,2.2641,1.9859,3.017
11.182000,-0.0715,2.1521,2.1194,3.021
11.184000,0.0582,2.0108,2.2299,3.003
11.185000,0.2060,1.8428,2.2885,2.945
11.186000,0.3981,1.6673,2.3265,2.890
11.187000,0.6393,1.4799,2.3466,2.847
11.188000,0.9054,1.2806,2.3585,2.832
11.189000,1.1725,1.0888,2.3744,2.863
11.190000,1.3972,0.8809,2.3997,2.913
11.195000,1.6180,0.6739,2.4608,3.021
11.198000,1.8347,0.4967,2.5435,3.175
11.203000,2.0595,0.3828,2.6551,3.382
11.208000,2.2824,0.3367,2.7860,3.617
11.213000,2.4985,0.3679,2.9649,3.895
11.217000,2.6884,0.4950,3.1511,4.172
11.223000,2.7920,0.6914,3.3540,4.418
11.303000,2.7903,0.9232,3.5303,4.594
11.306000,2.7503,1.1352,3.6774,4.730
11.308000,2.6914,1.3149,3.8690,4.893
11.309000,2.6424,1.3859,4.1119,5.080
11.310000,2.6011,1.3553,4.3962,5.285
11.310000,2.5961,1.2420,4.6690,5.485
11.314000,2.6774,1.1083,4.9064,5.698
11.315000,2.8037,1.0519,5.0488,5.870
11.317000,2.9648,1.0797,5.0843,5.984
11.317000,3.1150,1.1795,5.0253,6.029
11.318000,3.2440,1.3297,4.9199,6.041
11.319000,3.3351,1.4630,4.7849,6.013
11.319000,3.3905,1.5700,4.6061,5.931
11.320000,3.4413,1.6629,4.3838,5.816
11.320000,3.4921,1.7514,4.1231,5.680
11.322000,3.5261,1.8261,3.8291,5.516
11.322000,3.5383,1.9086,3.4974,5.329
11.323000,3.5048,2.0017,3.1521,5.121
11.323000,3.4310,2.1177,2.8509,4.938
11.325000,3.3601,2.2279,2.6056,4.800
11.328000,3.2974,2.3231,2.4543,4.722
11.333000,3.2359,2.4296,2.3896,4.699
11.339000,3.1613,2.5425,2.3946,4.711
11.345000,3.0692,2.6880,2.4402,4.754
11.349000,2.9717,2.8613,2.5094,4.829
11.353000,2.8716,3.0407,2.6042,4.927
11.358000,2.7711,3.2067,2.7292,5.041
11.428000,2.6798,3.3185,2.8792,5.146
11.429000,2.5929,3.3710,3.0779,5.250
11.429000,2.5177,3.3473,3.2887,5.325
11.430000,2.4639,3.2421,3.4897,5.363
11.430000,2.4223,3.0843,3.6472,5.356
11.431000,2.3809,2.8833,3.7441,5.292
11.431000,2.3659,2.6535,3.7450,5.164
11.431000,2.3822,2.4098,3.6551,4.984
11.432000,2.4319,2.1547,3.5037,4.778
11.432000,2.5007,1.8672,3.3175,4.555
11.432000,2.5886,1.5815,3.1261,4.356
11.433000,2.6715,1.2811,2.9512,4.182
11.433000,2.7494,1.0021,2.7646,4.026
11.433000,2.8291,0.7662,2.5594,3.891
11.434000,2.8988,0.5664,2.3526,3.776
11.439000,2.9486,0.4120,2.1394,3.666
11.443000,2.9860,0.2917,1.9322,3.569
11.448000,3.0325,0.2074,1.7330,3.499
11.454000,3.0743,0.1617,1.5560,3.449
11.459000,3.1332,0.1690,1.4178,3.443
11.464000,3.2214,0.2387,1.3179,3.489
11.468000,3.3247,0.3489,1.2344,3.564
11.473000,3.4506,0.4781,1.1981,3.684
11.551000,3.5633,0.6141,1.1730,3.801
11.552000,3.6435,0.7373,1.2231,3.913
11.552000,3.6844,0.8424,1.3263,4.005
11.553000,3.6599,0.9650,1.4391,4.049
11.553000,3.5342,1.0829,1.5679,4.015
11.553000,3.3102,1.1770,1.7009,3.903
11.554000,3.0259,1.2373,1.7924,3.728
11.554000,2.7004,1.2997,1.8402,3.517
11.554000,2.3720,1.3448,1.8540,3.297
11.555000,2.0694,1.3875,1.8270,3.090
11.555000,1.7877,1.4207,1.7788,2.895
11.555000,1.5242,1.4371,1.7238,2.713
11.555000,1.2737,1.4560,1.6674,2.554
11.556000,1.0288,1.4606,1.6097,2.405
11.556000,0.7867,1.4410,1.5701,2.272
11.556000,0.5473,1.3979,1.5587,2.164
11.561000,0.3153,1.3333,1.5728,2.086
11.563000,0.1194,1.2662,1.5408,1.998
11.568000,-0.0237,1.1918,1.4747,1.896
11.573000,-0.1286,1.1053,1.3700,1.765
11.579000,-0.2027,0.9921,1.2387,1.600
11.584000,-0.2628,0.8412,1.1102,1.417
11.588000,-0.2706,0.6759,0.9507,1.197
11.668000,-0.2308,0.4942,0.7603,0.936
11.669000,-0.1746,0.2889,0.5681,0.661
11.669000,-0.1069,0.0911,0.3764,0.402
11.669000,-0.0662,-0.1258,0.1805,0.230
11.670000,-0.0640,-0.3704,-0.0168,0.376
11.670000,-0.0953,-0.6358,-0.2278,0.682
11.670000,-0.1623,-0.9120,-0.4714,1.039
11.671000,-0.2408,-1.1845,-0.7116,1.403
11.671000,-0.3282,-1.4335,-0.9772,1.766
11.671000,-0.4194,-1.6708,-1.2369,2.121
11.672000,-0.4906,-1.8845,-1.4812,2.447
11.672000,-0.5294,-2.0899,-1.6954,2.743
11.672000,-0.5693,-2.2945,-1.8845,3.023
11.673000,-0.6029,-2.5003,-2.0582,3.294
11.673000,-0.6662,-2.6902,-2.2020,3.540
