time,ax,ay,az,aT
2.338000,-1.3620,-2.7415,-1.8498,3.577
2.339000,-1.6152,-2.8654,-1.7807,3.740
2.339000,-1.7732,-2.9906,-1.6681,3.856
2.342000,-1.8694,-3.1058,-1.5010,3.923
2.347000,-1.9155,-3.2210,-1.3400,3.980
2.353000,-1.9424,-3.3375,-1.1574,4.031
2.357000,-1.9637,-3.4495,-0.9834,4.089
2.364000,-1.9577,-3.5678,-0.9022,4.168
2.368000,-1.9338,-3.6566,-0.9216,4.238
2.375000,-1.4899,-3.2814,-0.9681,3.732
2.378000,-1.3081,-3.3133,-1.1904,3.756
2.383000,-1.4399,-3.6706,-1.2658,4.141
2.388000,-1.7673,-4.1228,-1.5330,4.740
2.418000,-2.1301,-4.5751,-2.0074,5.431
2.420000,-2.4333,-4.9882,-2.4001,6.047
2.421000,-2.6364,-5.3190,-2.6582,6.504
2.421000,-2.7347,-5.5678,-2.7968,6.804
2.422000,-2.7495,-5.7516,-2.9193,7.012
2.423000,-2.6836,-5.8440,-3.0955,7.137
2.423000,-2.6208,-5.8978,-3.3341,7.264
2.428000,-2.6263,-5.9829,-3.5795,7.450
2.433000,-2.5831,-6.0524,-3.7210,7.560
2.438000,-2.5318,-6.1455,-3.7758,7.644
2.444000,-2.5781,-6.3697,-3.8128,7.859
2.448000,-2.6213,-6.6412,-3.8106,8.093
2.453000,-2.6234,-6.9268,-3.7000,8.280
2.457000,-2.5507,-7.1538,-3.4911,8.359
2.463000,-2.4895,-7.3449,-3.3157,8.434
2.467000,-2.5021,-7.5362,-3.2330,8.574
2.475000,-2.5815,-7.7111,-3.1899,8.735
2.480000,-2.7132,-7.8915,-3.1122,8.906
2.482000,-2.8567,-8.0738,-3.0099,9.078
2.531000,-3.0069,-8.2606,-2.8928,9.255
2.533000,-3.1402,-8.4516,-2.7585,9.429
2.533000,-3.2709,-8.6013,-2.6074,9.565
2.534000,-3.4132,-8.7504,-2.4875,9.716
2.534000,-3.5602,-8.8848,-2.3531,9.857
2.535000,-3.7118,-8.9536,-2.2071,9.941
2.535000,-3.8823,-8.9838,-2.0637,10.002
2.536000,-4.0982,-8.9731,-1.9779,10.061
2.536000,-4.3833,-8.9333,-1.9592,10.142
2.537000,-4.7162,-8.8738,-1.9928,10.245
2.538000,-5.0758,-8.7863,-2.0690,10.356
2.544000,-5.4598,-8.6659,-2.1947,10.475
2.547000,-5.8469,-8.5121,-2.3288,10.586
2.554000,-6.2040,-8.3173,-2.4735,10.667
2.557000,-6.5192,-8.1390,-2.6048,10.748
2.564000,-6.6946,-8.0239,-2.6729,10.786
2.569000,-6.6969,-8.0148,-2.6711,10.781
2.574000,-6.5621,-8.1141,-2.6287,10.761
2.579000,-6.3859,-8.2667,-2.5505,10.753
2.583000,-6.2066,-8.4516,-2.4553,10.769
2.630000,-6.0911,-8.6093,-2.3242,10.799
2.631000,-6.0967,-8.7353,-2.1785,10.873
2.631000,-6.2015,-8.8199,-2.0425,10.974
2.632000,-6.3745,-8.8627,-1.9473,11.089
2.632000,-6.5988,-8.9060,-1.8718,11.241
2.633000,-6.8095,-8.9421,-1.8045,11.384
2.633000,-6.9232,-8.9749,-1.7599,11.471
2.633000,-6.9134,-8.9943,-1.7814,11.483
2.634000,-6.8065,-9.0215,-1.8499,11.452
2.634000,-6.5882,-9.0271,-1.9392,11.343
2.642000,-6.2413,-9.0143,-2.0092,11.147
2.643000,-5.8158,-8.9638,-2.0937,10.888
2.648000,-5.3211,-8.8639,-2.2047,10.571
2.654000,-4.7689,-8.6961,-2.3276,10.187
2.657000,-4.1639,-8.4778,-2.4641,9.761
2.662000,-3.5228,-8.2235,-2.5946,9.315
2.667000,-2.8453,-7.9738,-2.6993,8.886
2.674000,-2.1314,-7.7696,-2.7275,8.506
2.678000,-1.3617,-7.6426,-2.6887,8.215
2.683000,-0.5673,-7.5984,-2.5950,8.049
2.690000,0.1612,-7.6557,-2.4748,8.047
2.694000,0.8025,-7.7902,-2.3161,8.167
