time,ax,ay,az,aT
13.861000,4.1430,0.4535,3.8338,5.663
13.862000,4.1969,0.7245,3.7901,5.701
13.862000,4.1976,0.9814,3.7007,5.681
13.863000,4.1645,1.2223,3.5677,5.618
13.863000,4.1026,1.4529,3.4008,5.523
13.863000,4.0338,1.6735,3.2191,5.425
13.864000,3.9709,1.9001,3.0755,5.370
13.868000,3.9412,2.1311,2.9623,5.371
13.873000,3.9358,2.3676,2.8630,5.412
13.877000,3.9501,2.6005,2.8493,5.521
13.882000,3.9601,2.8250,2.8276,5.627
13.889000,3.9951,3.0205,2.7985,5.737
13.892000,4.0896,3.2311,2.7901,5.912
13.896000,4.2129,3.4455,2.7859,6.114
13.958000,4.3814,3.6518,2.7977,6.353
13.959000,4.5805,3.8642,2.8090,6.618
13.960000,4.8477,4.0730,2.8130,6.928
13.960000,5.1159,4.2762,2.8174,7.238
13.961000,5.3762,4.5109,2.8030,7.557
13.963000,5.5762,4.7655,2.7936,7.849
13.964000,5.7469,5.0019,2.8277,8.127
13.964000,5.8858,5.2510,2.9216,8.411
13.965000,5.9764,5.4821,3.0344,8.659
13.966000,6.0536,5.6706,3.1462,8.871
13.967000,6.0939,5.8193,3.2954,9.048
13.969000,6.1308,5.9354,3.4695,9.212
13.970000,6.1742,5.9834,3.6324,9.334
13.971000,6.2028,5.9662,3.7767,9.399
13.975000,6.2308,5.9026,3.9094,9.431
13.978000,6.2684,5.8005,4.0256,9.442
13.982000,6.3348,5.6888,4.1063,9.453
13.989000,6.4231,5.5750,4.1685,9.472
13.993000,6.5431,5.4522,4.2028,9.497
13.996000,6.6926,5.3231,4.2380,9.544
14.078000,6.8690,5.1756,4.2645,9.600
14.079000,7.0916,5.0411,4.2827,9.698
14.079000,7.3101,4.9197,4.2399,9.778
14.080000,7.5700,4.8664,4.2610,9.957
14.082000,7.8473,4.8574,4.2908,10.178
14.082000,8.1126,4.9114,4.2599,10.396
14.083000,8.3899,5.0380,4.2308,10.662
14.084000,8.6665,5.2417,4.2180,10.972
14.086000,8.9183,5.4648,4.2692,11.297
14.087000,9.2118,5.6019,4.4867,11.678
14.088000,9.5687,5.5237,4.9314,12.099
14.089000,9.9742,5.1630,5.5107,12.510
14.089000,10.4378,4.5413,5.9960,12.866
14.090000,10.8856,3.8237,6.3914,13.190
14.090000,11.3226,3.1589,6.4669,13.416
14.090000,11.6727,2.6521,6.2691,13.512
14.091000,11.9309,2.3465,5.8957,13.513
14.092000,12.1404,2.2187,5.3605,13.455
14.093000,12.2774,2.2689,4.7112,13.345
14.097000,12.3392,2.4926,4.0241,13.216
14.102000,12.3826,2.8875,3.4421,13.173
14.108000,12.3612,3.3289,3.0810,13.167
14.112000,12.2860,3.7133,3.0000,13.181
14.117000,12.1350,3.9349,3.1930,13.151
14.182000,11.9392,3.9547,3.5881,13.079
14.183000,11.8878,3.8033,4.0894,13.134
14.183000,11.4975,3.5422,4.5823,12.874
14.184000,11.2695,3.1689,4.9815,12.722
14.184000,11.0122,2.6807,5.2573,12.494
14.184000,10.7860,2.0990,5.4072,12.247
14.185000,10.5341,1.4243,5.4172,11.931
14.185000,10.2478,0.7169,5.2667,11.544
14.185000,9.9408,0.0667,4.9981,11.127
14.185000,9.6806,-0.4947,4.6608,10.756
14.186000,9.4937,-0.9430,4.2989,10.464
14.186000,9.3636,-1.3114,3.9709,10.255
14.186000,9.2355,-1.5973,3.6960,10.075
14.188000,9.1069,-1.8274,3.4644,9.914
14.195000,8.9793,-2.0056,3.2595,9.761
14.198000,8.8980,-2.0676,3.0711,9.637
14.203000,8.8436,-2.0568,2.8608,9.520
14.207000,8.8086,-1.9831,2.6432,9.408
14.212000,8.7731,-1.8686,2.4038,9.286
14.218000,8.6684,-1.7152,2.1506,9.094
14.224000,8.4887,-1.5452,1.9386,8.843
14.227000,8.2338,-1.3445,1.7992,8.535
14.232000,7.9013,-1.1519,1.7129,8.166
14.237000,7.4884,-0.9775,1.6600,7.732
14.304000,7.0704,-0.8110,1.6025,7.295
14.305000,6.6565,-0.6556,1.5422,6.864
14.305000,6.2634,-0.5186,1.4863,6.458
14.306000,5.8794,-0.4361,1.4318,6.067
14.306000,5.4759,-0.3865,1.2760,5.636
14.306000,5.1264,-0.3491,1.1271,5.260
14.307000,4.8413,-0.3514,1.0312,4.962
14.307000,4.6249,-0.4182,0.9471,4.739
14.307000,4.4581,-0.5353,0.8918,4.578
14.307000,4.3290,-0.7170,0.8506,4.470
14.308000,4.1992,-0.9329,0.7926,4.374
14.308000,4.0293,-1.1380,0.7113,4.247
14.308000,3.8189,-1.3139,0.6070,4.084
14.309000,3.5540,-1.4485,0.5160,3.872
14.314000,3.2798,-1.5922,0.4914,3.679
14.319000,2.9769,-1.7745,0.5210,3.505
14.325000,2.6634,-2.0057,0.5861,3.385
14.328000,2.3438,-2.2771,0.6692,3.336
14.333000,2.0210,-2.5887,0.7270,3.364
14.339000,1.6952,-2.9022,0.7500,3.444
14.343000,1.3645,-3.2579,0.7499,3.611
14.347000,1.0574,-3.6447,0.7099,3.861
14.429000,0.7922,-4.0645,0.6327,4.189
14.430000,0.5542,-4.4795,0.5042,4.542
14.431000,0.3315,-4.8726,0.3246,4.895
14.431000,0.1241,-5.2408,0.1162,5.244
14.431000,-0.0851,-5.5704,-0.1183,5.572
14.432000,-0.3265,-5.8776,-0.3615,5.898
14.432000,-0.5647,-6.1777,-0.5797,6.230
14.433000,-0.8114,-6.4678,-0.7777,6.565
14.433000,-1.0692,-6.7262,-0.9556,6.877
14.433000,-1.3403,-6.9694,-1.1206,7.185
14.434000,-1.6296,-7.1815,-1.2541,7.470
14.434000,-1.9195,-7.3670,-1.3306,7.728
14.435000,-2.2100,-7.5200,-1.4582,7.972
14.435000,-2.4965,-7.6473,-1.5532,8.193
14.435000,-2.7574,-7.7871,-1.6163,8.418
14.436000,-2.9974,-7.9210,-1.6694,8.632
14.436000,-3.2019,-8.0420,-1.6867,8.819
14.441000,-3.4189,-8.1772,-1.6948,9.024
14.448000,-3.6126,-8.2880,-1.6915,9.198
14.449000,-3.7686,-8.3933,-1.6844,9.353
14.455000,-3.8968,-8.4871,-1.6711,9.487
14.459000,-3.9638,-8.6056,-1.6204,9.612
14.463000,-4.0229,-8.7187,-1.5775,9.731
14.468000,-4.0574,-8.8455,-1.5348,9.852
14.545000,-4.0797,-8.9908,-1.4920,9.985
14.546000,-4.0902,-9.1448,-1.4368,10.120
14.547000,-4.0915,-9.3206,-1.3952,10.274
14.547000,-4.0935,-9.5039,-1.3860,10.440
14.547000,-4.0871,-9.6865,-1.3800,10.604
14.548000,-4.0916,-9.8777,-1.3674,10.779
14.548000,-4.1121,-10.0655,-1.3622,10.958
14.549000,-4.1750,-10.2818,-1.3665,11.181
14.549000,-4.2520,-10.5031,-1.3924,11.416
14.550000,-4.3623,-10.7132,-1.3965,11.651
14.550000,-4.4677,-10.8974,-1.4271,11.864
14.550000,-4.6257,-11.0291,-1.5536,12.060
14.551000,-4.8391,-11.1271,-1.6919,12.251
14.551000,-5.0817,-11.1727,-1.8442,12.412
14.551000,-5.3658,-11.1523,-1.9915,12.535
14.552000,-5.6890,-11.0739,-2.1553,12.635
14.556000,-6.0561,-10.9562,-2.3288,12.733
14.559000,-6.4028,-10.8181,-2.4929,12.816
14.567000,-6.7194,-10.6624,-2.6143,12.871
14.568000,-6.9798,-10.5717,-2.6795,12.948
14.574000,-7.1578,-10.5895,-2.6312,13.050
14.578000,-7.2342,-10.7371,-2.4964,13.185
14.583000,-7.2450,-10.9931,-2.3257,13.370
14.655000,-7.2452,-11.3004,-2.1499,13.595
14.656000,-7.2997,-11.6226,-2.0030,13.870
14.657000,-7.4084,-11.9044,-1.9110,14.151
14.657000,-7.5904,-12.1408,-1.8651,14.439
14.658000,-7.8672,-12.3500,-1.8202,14.756
14.658000,-8.1912,-12.5121,-1.8506,15.069
14.659000,-8.5360,-12.6237,-1.8852,15.355
14.659000,-8.8922,-12.6938,-1.9099,15.616
14.659000,-9.2216,-12.7169,-1.9395,15.828
14.660000,-9.4954,-12.6969,-1.9601,15.975
14.660000,-9.6753,-12.6431,-1.9748,16.042
14.661000,-9.7756,-12.5736,-2.0151,16.054
14.661000,-9.7646,-12.4626,-2.1320,15.975
14.662000,-9.6184,-12.2761,-2.3470,15.771
14.662000,-9.3127,-11.9928,-2.6219,15.409
14.665000,-8.8089,-11.6489,-2.9087,14.891
14.669000,-8.1116,-11.2803,-3.1765,14.252
14.675000,-7.2296,-10.9325,-3.3889,13.538
14.679000,-6.2033,-10.6226,-3.5791,12.811
14.684000,-5.0946,-10.3451,-3.7415,12.123
14.690000,-3.9174,-10.0964,-3.8472,11.493
14.695000,-2.7431,-9.8830,-3.8811,10.966
14.699000,-1.6001,-9.7149,-3.8671,10.578
14.785000,-0.5214,-9.5977,-3.7806,10.329
14.786000,0.5289,-9.5414,-3.6001,10.212
14.786000,1.4865,-9.5635,-3.3088,10.228
14.787000,2.2917,-9.6435,-2.9667,10.346
14.787000,2.8158,-9.7783,-2.5910,10.500
14.787000,3.0735,-9.9529,-2.1890,10.644
14.788000,3.1587,-10.1199,-1.7828,10.750
14.788000,3.0979,-10.2567,-1.3772,10.802
14.789000,2.9514,-10.4101,-0.8979,10.858
14.789000,2.7246,-10.5481,-0.4075,10.902
14.790000,2.4562,-10.6709,0.0703,10.950
14.790000,2.1987,-10.7228,0.5439,10.959
14.791000,1.9765,-10.6616,1.0161,10.891
14.791000,1.8137,-10.5061,1.4708,10.762
14.792000,1.7512,-10.2136,1.9042,10.536
14.792000,1.7964,-9.8121,2.2785,10.232
14.792000,1.9364,-9.3215,2.5858,9.865
14.793000,2.1402,-8.7582,2.8150,9.445
14.793000,2.4121,-8.1276,2.9913,8.990
14.799000,2.7300,-7.4499,3.1470,8.536
14.806000,3.0765,-6.7760,3.2832,8.134
14.810000,3.4516,-6.0912,3.4153,7.790
14.813000,3.8651,-5.4137,3.5442,7.537
14.863000,4.3384,-4.7073,3.6630,7.375
14.864000,4.8325,-3.9755,3.7955,7.319
14.864000,5.3371,-3.1839,3.9273,7.352
14.865000,5.8304,-2.3563,4.0915,7.502
14.865000,6.2769,-1.4871,4.2607,7.731
14.865000,6.6619,-0.5906,4.4460,8.031
14.865000,6.9369,0.2939,4.6320,8.346
14.866000,7.0917,1.1342,4.8126,8.645
14.866000,7.1288,1.8997,4.9917,8.908
14.866000,7.0633,2.5381,5.1197,9.085
14.869000,6.8957,3.0505,5.1861,9.152
14.874000,6.6884,3.4755,5.2185,9.168
14.879000,6.4609,3.8067,5.1871,9.118
14.883000,6.2233,4.0618,5.0768,9.000
14.947000,6.0363,4.2541,4.8658,8.844
14.947000,5.9063,4.3954,4.5465,8.653
14.948000,5.8509,4.5086,4.1723,8.483
14.948000,5.8702,4.6258,3.7793,8.375
14.948000,5.9592,4.7570,3.3850,8.343
14.949000,6.1012,4.9340,3.0617,8.423
14.949000,6.2828,5.1126,2.8090,8.573
14.949000,6.4537,5.2861,2.5839,8.733
14.949000,6.5635,5.4400,2.3577,8.845
14.950000,6.6218,5.5724,2.1542,8.919
14.950000,6.6361,5.6812,1.9661,8.954
14.951000,6.6211,5.7551,1.8084,8.957
14.951000,6.5926,5.8151,1.6762,8.949
14.956000,6.5295,5.8548,1.5628,8.908
14.959000,6.4053,5.8910,1.4803,8.827
14.965000,6.2154,5.9049,1.4148,8.689
14.973000,5.9531,5.8732,1.3860,8.477
14.975000,5.6207,5.7862,1.4054,8.188
14.980000,5.2502,5.6639,1.4638,7.860
14.985000,4.9019,5.5163,1.5826,7.547
15.078000,4.5906,5.3605,1.7355,7.268
15.079000,4.3217,5.1992,1.9030,7.024
15.079000,4.1166,5.0394,2.0728,6.829
15.080000,3.9901,4.8792,2.2400,6.689
15.080000,3.9304,4.7330,2.4213,6.611
15.080000,3.9328,4.6056,2.6142,6.596
15.081000,3.9973,4.5162,2.7327,6.621
15.081000,4.1045,4.4531,2.8757,6.704
15.081000,4.2708,4.4062,3.0977,6.874
15.082000,4.4100,4.3661,3.3129,7.035
15.082000,4.5458,4.3421,3.5642,7.226
15.082000,4.6712,4.3294,3.8631,7.449
15.083000,4.7866,4.3233,4.1588,7.675
15.083000,4.8943,4.3427,4.4337,7.904
15.083000,4.9110,4.3804,4.6686,8.069
15.084000,5.0900,4.4699,4.8537,8.333
15.084000,5.1205,4.6231,4.9653,8.500
15.084000,5.1028,4.8184,5.0275,8.633
15.085000,5.0823,5.0535,5.1030,8.798
15.085000,5.1209,5.2776,5.3083,9.069
15.091000,5.2685,5.3733,5.7141,9.449
15.095000,5.4985,5.2232,6.3068,9.864
15.100000,5.7873,4.7674,6.9787,10.243
15.107000,6.1448,4.0326,7.5558,10.541
15.110000,6.5616,3.1814,7.8172,10.690
15.114000,7.0308,2.3672,7.8158,10.776
15.190000,7.5213,1.7146,7.4979,10.758
15.191000,8.0708,1.2571,6.9448,10.721
15.191000,8.5690,0.9828,6.2909,10.676
15.192000,8.9683,0.8230,5.5838,10.596
15.192000,9.3142,0.7783,4.8908,10.549
15.192000,9.6404,0.8060,4.3142,10.592
15.193000,9.9774,0.9445,3.8836,10.748
15.193000,10.3030,1.1958,3.5877,10.975
15.194000,10.5896,1.5734,3.4259,11.241
15.194000,10.7932,2.0285,3.4238,11.503
15.194000,10.9082,2.4643,3.5986,11.748
15.195000,10.9560,2.8324,3.8859,11.965
15.195000,10.9388,3.0698,4.2120,12.117
15.195000,10.9043,3.1977,4.5179,12.229
15.196000,10.8787,3.2276,4.7907,12.317
15.196000,10.9260,3.1733,5.0153,12.434
15.201000,11.0002,3.0128,5.1602,12.518
15.208000,11.0770,2.7506,5.2062,12.545
15.209000,11.1041,2.3557,5.1561,12.467
15.215000,11.0556,1.8810,4.9915,12.275
15.223000,10.9231,1.3920,4.7594,11.996
15.225000,10.7669,0.9177,4.4893,11.701
15.229000,10.6067,0.4657,4.2061,11.420
15.234000,10.4165,0.0051,3.9418,11.137
15.325000,10.1652,-0.4258,3.7204,10.833
15.326000,9.8402,-0.8237,3.5402,10.490
15.326000,9.4589,-1.1381,3.3699,10.106
15.327000,9.0483,-1.3950,3.2094,9.701
15.327000,8.6403,-1.5654,3.0205,9.286
15.328000,8.2830,-1.6394,2.8158,8.901
15.328000,7.9661,-1.6296,2.6167,8.542
15.328000,7.6758,-1.5618,2.4695,8.213
15.329000,7.3945,-1.4512,2.3545,7.895
15.329000,7.0789,-1.3343,2.3002,7.562
15.330000,6.7363,-1.2043,2.2510,7.204
15.330000,6.3903,-1.0857,2.1680,6.835
15.330000,6.0731,-0.9874,2.0946,6.500
15.331000,5.8127,-0.9319,2.0588,6.237
15.331000,5.5997,-0.9288,1.9983,6.018
15.332000,5.4195,-0.9594,1.8440,5.804
15.332000,5.2567,-1.0105,1.7037,5.618
15.332000,5.0791,-1.1023,1.5709,5.430
15.333000,4.8478,-1.2261,1.4410,5.204
15.336000,4.5777,-1.3794,1.3069,4.956
15.341000,4.2596,-1.5690,1.1858,4.692
15.345000,3.9177,-1.8164,1.0801,4.451
15.351000,3.5829,-2.1031,0.9901,4.271
15.355000,3.2229,-2.4389,0.9070,4.142
15.360000,2.8711,-2.7790,0.8044,4.076
15.365000,2.5276,-3.1279,0.6924,4.081
15.447000,2.1665,-3.4971,0.5638,4.152
15.448000,1.8045,-3.8658,0.3900,4.284
15.448000,1.4501,-4.2501,0.2195,4.496
15.449000,1.0841,-4.6195,0.0497,4.745
15.449000,0.7067,-4.9564,-0.1121,5.008
15.450000,0.3327,-5.2770,-0.2921,5.296
15.450000,-0.0359,-5.5483,-0.4639,5.568
15.450000,-0.3505,-5.7773,-0.6107,5.820
15.451000,-0.6088,-5.9745,-0.7471,6.052
15.451000,-0.8565,-6.1851,-0.8900,6.307
15.452000,-1.1006,-6.3851,-1.0253,6.560
15.452000,-1.3698,-6.5309,-1.1915,6.779
15.452000,-1.6403,-6.6117,-1.3510,6.945
15.453000,-1.9137,-6.6419,-1.5205,7.077
15.453000,-2.1737,-6.6418,-1.6623,7.183
15.453000,-2.4177,-6.6257,-1.7745,7.273
15.454000,-2.6340,-6.6105,-1.8621,7.356
15.497000,-2.8394,-6.6142,-1.9182,7.449
15.500000,-3.0385,-6.6491,-1.9527,7.567
15.501000,-3.2459,-6.7044,-1.9825,7.708
15.502000,-3.4496,-6.7539,-1.9957,7.842
15.503000,-3.6568,-6.8263,-1.9900,7.996
15.503000,-3.8582,-6.9096,-1.9702,8.155
15.505000,-4.0322,-7.0192,-1.9291,8.322
15.506000,-4.1934,-7.1696,-1.8668,8.513
15.506000,-4.3489,-7.3452,-1.8023,8.724
15.507000,-4.5038,-7.5479,-1.7448,8.961
15.508000,-4.6702,-7.7631,-1.6896,9.216
15.511000,-4.8291,-7.9913,-1.6699,9.485
15.516000,-4.9830,-8.2061,-1.6569,9.742
15.522000,-5.1132,-8.4226,-1.6479,9.990
15.527000,-5.2198,-8.6285,-1.6213,10.214
15.531000,-5.3056,-8.8451,-1.5817,10.435
15.592000,-5.3873,-9.0707,-1.5242,10.659
15.593000,-5.4821,-9.2889,-1.4538,10.883
15.593000,-5.5781,-9.5291,-1.3968,11.130
15.593000,-5.6829,-9.7479,-1.3672,11.366
15.596000,-5.7940,-9.9310,-1.3508,11.577
15.597000,-5.8999,-10.0836,-1.3401,11.759
15.598000,-6.1779,-10.1638,-1.5048,11.989
15.600000,-6.1592,-10.2630,-1.4834,12.061
15.603000,-6.3179,-10.2495,-1.6420,12.152
15.604000,-6.5010,-10.1878,-1.8320,12.223
15.608000,-6.7110,-10.0803,-2.0177,12.277
15.608000,-6.9335,-9.9297,-2.2420,12.317
15.609000,-7.1520,-9.7777,-2.4340,12.356
15.610000,-7.3281,-9.6439,-2.6129,12.391
15.611000,-7.4263,-9.5832,-2.7310,12.428
15.611000,-7.4227,-9.6387,-2.6664,12.454
15.615000,-7.3196,-9.8634,-2.4510,12.525
15.623000,-7.1769,-10.2662,-2.1883,12.716
15.628000,-7.1072,-10.6921,-2.0216,12.997
15.631000,-7.1990,-11.0378,-1.9506,13.322
15.728000,-7.4307,-11.2098,-1.9515,13.590
15.729000,-7.7425,-11.2889,-1.9864,13.832
15.729000,-8.0841,-11.3437,-2.0150,14.075
15.730000,-8.4125,-11.4640,-2.0456,14.366
15.730000,-8.6776,-11.6198,-2.0333,14.644
15.731000,-8.9248,-11.8582,-1.9501,14.969
15.731000,-9.1208,-12.1014,-1.9185,15.275
15.731000,-9.2730,-12.3053,-1.9432,15.530
15.732000,-9.3863,-12.4199,-2.0168,15.698
15.732000,-9.4318,-12.4084,-2.1108,15.728
15.733000,-9.3998,-12.3020,-2.2349,15.643
15.733000,-9.2134,-12.1411,-2.3750,15.425
15.734000,-8.7887,-11.9669,-2.4734,15.052
15.734000,-8.1398,-11.7889,-2.5351,14.549
15.735000,-7.3402,-11.6428,-2.5742,14.002
15.735000,-6.4397,-11.5434,-2.5736,13.466
15.735000,-5.4309,-11.4827,-2.4923,12.944
15.736000,-4.3348,-11.4474,-2.3802,12.470
15.738000,-3.2227,-11.4359,-2.2468,12.092
15.739000,-2.1251,-11.4537,-2.1157,11.840
15.741000,-1.0442,-11.4628,-1.9534,11.675
15.742000,0.0158,-11.4403,-1.7673,11.576
15.747000,0.9880,-11.3923,-1.6218,11.549
15.751000,1.8247,-11.2979,-1.5548,11.549
15.757000,2.4593,-11.1762,-1.5422,11.547
15.761000,2.8556,-11.0626,-1.5254,11.527
15.766000,2.9829,-10.9679,-1.4828,11.463
15.851000,2.8797,-10.9153,-1.3612,11.371
15.852000,2.6300,-10.9063,-1.1465,11.277
15.854000,2.2849,-10.9055,-0.8797,11.177
15.857000,1.9351,-10.9071,-0.5770,11.092
15.859000,1.6173,-10.8781,-0.3081,11.002
15.861000,1.3722,-10.7920,-0.0966,10.879
15.862000,1.1832,-10.6624,0.0681,10.728
15.863000,1.0792,-10.4700,0.1964,10.527
15.865000,1.0652,-10.1994,0.2844,10.259
15.867000,1.1763,-9.8482,0.3571,9.925
15.868000,1.3793,-9.4467,0.4226,9.556
15.869000,1.6740,-9.0147,0.5126,9.183
15.870000,2.0915,-8.5434,0.6085,8.817
15.871000,2.6224,-8.0204,0.7491,8.471
15.873000,3.2221,-7.4500,0.8794,8.164
15.873000,3.8978,-6.8489,1.0977,7.956
15.874000,4.6225,-6.2474,1.3869,7.894
15.874000,5.3217,-5.6876,1.6939,7.971
15.875000,5.9525,-5.0879,1.9657,8.074
15.875000,6.5080,-4.4809,2.2065,8.204
15.876000,6.9790,-3.8780,2.3755,8.330
15.877000,7.3982,-3.2627,2.5372,8.474
15.883000,7.7506,-2.6837,2.7368,8.647
15.892000,8.0191,-2.1171,2.9332,8.797
15.895000,8.1899,-1.5450,3.1338,8.904
15.896000,8.2441,-0.9673,3.3621,8.956
15.982000,8.2083,-0.4116,3.6542,8.994
15.983000,8.0773,0.1101,3.9670,9.000
15.983000,7.8794,0.5812,4.3240,9.007
15.984000,7.6633,1.0146,4.6771,9.035
15.984000,7.4325,1.4254,5.0438,9.095
15.984000,7.2118,1.8340,5.4116,9.201
15.985000,7.0178,2.2762,5.7438,9.350
15.985000,6.8363,2.7449,6.0086,9.506
15.985000,6.6676,3.2145,6.2034,9.658
15.986000,6.5345,3.6884,6.3435,9.826
15.986000,6.4421,4.1365,6.4073,9.983
15.987000,6.3929,4.5735,6.3827,10.125
15.987000,6.3891,5.0042,6.2718,10.257
15.987000,6.4096,5.4128,6.0872,10.365
15.988000,6.4484,5.8130,5.8662,10.478
15.988000,6.4988,6.1624,5.6264,10.577
15.989000,6.5989,6.4902,5.4107,10.721
15.989000,6.7793,6.7749,5.2218,10.914
15.993000,6.9989,7.0308,5.0642,11.138
15.998000,7.2430,7.2654,4.9360,11.385
16.003000,7.5031,7.4590,4.8317,11.631
16.008000,7.7548,7.6021,4.7326,11.846
16.012000,7.9116,7.6901,4.6554,11.975
16.016000,7.9779,7.6991,4.6192,12.011
16.096000,7.9639,7.6584,4.6028,11.969
16.097000,7.8955,7.5487,4.6339,11.866
16.097000,7.7402,7.3850,4.6434,11.662
16.098000,7.5248,7.1678,4.6434,11.383
16.098000,7.2790,6.9120,4.6748,11.073
16.098000,7.0296,6.6325,4.7234,10.757
16.099000,6.7868,6.3533,4.7603,10.444
16.099000,6.5510,6.0893,4.7977,10.150
16.100000,6.3489,5.8527,4.8523,9.905
16.100000,6.1810,5.6315,4.9407,9.712
16.100000,6.0620,5.4331,5.0434,9.576
16.101000,5.9755,5.2768,5.1243,9.477
16.101000,5.8905,5.1411,5.1569,9.366
16.101000,5.7811,5.0357,5.1101,9.214
16.102000,5.6263,4.9776,4.9657,9.005
16.102000,5.4500,4.9862,4.7817,8.799
16.107000,5.3241,5.0422,4.6473,8.681
16.108000,5.2862,5.1073,4.6339,8.689
16.113000,5.3436,5.0664,4.8053,8.793
16.118000,5.5199,4.7927,5.1792,8.959
16.123000,5.7653,4.2242,5.6223,9.094
16.127000,6.0753,3.4471,5.9921,9.203
16.132000,6.4189,2.6100,6.1855,9.288
16.227000,6.7483,1.8660,6.1811,9.340
16.228000,7.0687,1.2870,5.8988,9.296
16.229000,7.3631,0.8946,5.4578,9.209
16.229000,7.6578,0.6841,4.9773,9.159
16.229000,8.0077,0.6032,4.5234,9.217
16.230000,8.4052,0.5992,4.1314,9.385
16.230000,8.8212,0.6269,3.8335,9.639
16.230000,9.2576,0.7078,3.6306,9.969
16.231000,9.7133,0.8654,3.4894,10.357
16.231000,10.1182,1.1135,3.3814,10.726
16.232000,10.4642,1.4110,3.3636,11.082
16.232000,10.7604,1.7524,3.4877,11.446
16.232000,11.0204,2.0726,3.7098,11.811
16.233000,11.2247,2.3589,3.9591,12.134
16.233000,11.4086,2.5677,4.2345,12.437
16.233000,11.5525,2.6866,4.5135,12.691
16.234000,11.6587,2.7225,4.7881,12.894
16.234000,11.7511,2.6439,5.0648,13.066
16.235000,11.7891,2.4603,5.3096,13.162
16.235000,11.7252,2.1645,5.5055,13.133
16.239000,11.5432,1.8092,5.6788,12.991
16.243000,11.2946,1.4284,5.8533,12.801
16.248000,11.0279,1.0579,5.9999,12.599
16.256000,10.7630,0.7004,6.0850,12.384
16.258000,10.5509,0.3703,6.1464,12.216
16.262000,10.3609,0.0364,6.1506,12.049
16.267000,10.1429,-0.2775,6.0998,11.839
16.348000,9.9081,-0.5657,5.9731,11.583
16.349000,9.6707,-0.7711,5.7900,11.298
16.349000,9.4428,-0.8791,5.5628,10.995
16.350000,9.2268,-0.8975,5.3325,10.695
16.350000,9.0217,-0.8750,5.1083,10.404
16.351000,8.7997,-0.8735,4.8716,10.096
16.351000,8.5195,-0.9199,4.6244,9.737
16.351000,8.1503,-0.9978,4.3739,9.303
16.352000,7.7403,-1.0615,4.0796,8.814
16.352000,7.3420,-1.1214,3.7678,8.328
16.352000,6.9804,-1.2097,3.4303,7.871
16.353000,6.6718,-1.3005,3.0051,7.432
16.353000,6.4493,-1.4154,2.6034,7.097
16.354000,6.2908,-1.5309,2.2712,6.861
16.357000,6.1481,-1.6808,1.9566,6.667
16.357000,5.9869,-1.8541,1.6620,6.484
16.358000,5.7864,-2.0304,1.3892,6.288
16.358000,5.5105,-2.2176,1.1427,6.049
16.362000,5.1933,-2.4035,0.9396,5.799
16.368000,4.8613,-2.5928,0.7441,5.560
16.466000,4.4927,-2.8008,0.5443,5.322
16.467000,4.1270,-3.0492,0.3942,5.146
16.468000,3.7161,-3.3317,0.2290,4.996
16.468000,3.2531,-3.6071,0.0228,4.857
16.468000,2.7913,-3.8917,-0.1475,4.791
16.469000,2.3543,-4.1887,-0.2916,4.814
16.469000,1.9412,-4.5335,-0.4259,4.950
16.469000,1.5259,-4.9241,-0.5746,5.187
16.470000,1.1087,-5.3264,-0.7449,5.491
16.470000,0.6997,-5.7248,-0.9678,5.848
16.471000,0.3159,-6.0657,-1.2097,6.193
16.471000,-0.0404,-6.3760,-1.4682,6.543
16.471000,-0.3685,-6.6167,-1.7500,6.854
16.472000,-0.6620,-6.8220,-1.9880,7.137
16.472000,-0.9065,-6.9988,-2.2015,7.393
16.472000,-1.1306,-7.1635,-2.4148,7.644
16.473000,-1.3635,-7.2957,-2.6044,7.866
16.473000,-1.5516,-7.3784,-2.7423,8.023
16.473000,-1.7117,-7.4415,-2.8557,8.152
16.474000,-1.8487,-7.4947,-2.9358,8.259
16.474000,-1.9624,-7.5361,-2.9596,8.331
16.477000,-2.0430,-7.5872,-2.9352,8.388
16.482000,-2.1166,-7.6663,-2.8635,8.453
16.525000,-2.1853,-7.7763,-2.7599,8.536
16.526000,-2.2465,-7.9137,-2.6081,8.630
16.526000,-2.2956,-8.0787,-2.4183,8.740
16.527000,-2.3323,-8.2884,-2.2219,8.892
16.527000,-2.3760,-8.5487,-2.0357,9.103
16.527000,-2.4292,-8.8406,-1.8809,9.359
16.528000,-2.4993,-9.1532,-1.7642,9.651
16.528000,-2.5817,-9.4668,-1.7043,9.959
16.528000,-2.6603,-9.7645,-1.6884,10.260
16.534000,-2.7353,-10.0221,-1.6706,10.522
16.538000,-2.8045,-10.2857,-1.6553,10.789
16.542000,-2.9092,-10.5936,-1.6754,11.113
16.548000,-3.0115,-10.8816,-1.6849,11.416
16.620000,-3.1047,-11.1733,-1.6495,11.713
16.621000,-3.2083,-11.4351,-1.6052,11.985
16.622000,-3.3248,-11.6583,-1.6088,12.229
16.622000,-3.7228,-11.8955,-1.6626,12.575
16.623000,-3.6944,-12.0301,-1.6537,12.693
16.623000,-3.8908,-12.1505,-1.6730,12.868
16.623000,-4.1615,-12.2087,-1.7396,13.015
16.624000,-4.4300,-12.2070,-1.8363,13.115
16.625000,-4.6919,-12.1627,-1.9440,13.180
16.625000,-4.9739,-12.0744,-2.0865,13.224
