SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 7.4400, 834, -0.36700198, -0.91214025, 0.25099581, 7.70091343, 18.01255798, 47.74541092, -24.93422890, 36.10055542, -30.48816109, 109.58698273, -19.79378319, 33.79534912, -0.50260550, 0.79896992, 0.13914822, 0.29945374, 0.02878659, 0.02484976, 0.06200521, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.4450, 835, -0.38604105, -0.91233277, 0.21375662, 8.93608761, 18.88635445, 48.06598282, -25.08038521, 36.10055542, -29.78661156, 109.62906647, -20.05175018, 33.80467224, -0.50154614, 0.79921007, 0.13800827, 0.30111209, 0.04369793, 0.02676507, 0.09931949, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.4500, 836, -0.40147769, -0.91181862, 0.18143998, 10.15416718, 24.01966095, 47.96252441, -25.08038521, 36.24671173, -29.78661156, 109.63975525, -20.32903862, 33.84930420, -0.50055367, 0.79927099, 0.13693359, 0.30308625, 0.05480322, 0.02797130, 0.13146168, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.4550, 837, -0.37782073, -0.90046930, 0.17016643, 11.71716404, 32.92414093, 47.59403229, -25.08038521, 36.24671173, -29.78661156, 109.67074585, -20.60825539, 33.92989349, -0.49931374, 0.79937416, 0.13615353, 0.30520317, 0.02657331, 0.01835449, 0.14252502, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.5050, 838, -0.53451705, -0.88100362, 0.53955501, 17.92633247, 51.53896332, 46.31122589, -24.14498711, 36.65594864, -27.79888916, 110.04409790, -23.60812759, 35.20823669, -0.48416662, 0.79995137, 0.13079159, 0.32947549, 0.13390499, 0.01879360, -0.22815174, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.5100, 839, -0.51040030, -0.93030846, 0.48893023, 15.91431904, 50.01601028, 45.17887878, -24.75884247, 36.88979721, -27.97427559, 110.05465698, -23.90562439, 35.38090515, -0.48267150, 0.79982328, 0.13050684, 0.33208281, 0.10512993, 0.07022145, -0.17807746, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.5150, 840, -0.49003077, -0.96849990, 0.42480922, 15.43932915, 50.89963531, 44.46988297, -24.75884247, 36.88979721, -27.97427559, 110.05950165, -24.20132065, 35.55980301, -0.48119375, 0.79966110, 0.13025740, 0.33470562, 0.08020520, 0.11052241, -0.11459321, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.5200, 841, -0.44913375, -1.02212441, 0.36681476, 14.94058132, 53.79798889, 43.98448563, -24.49576187, 36.94826126, -27.62350082, 110.05426025, -24.49969101, 35.75496674, -0.47971973, 0.79943573, 0.13007724, 0.33741894, 0.03471638, 0.16623491, -0.05735466, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.5250, 842, -0.37768099, -1.09167719, 0.28276923, 13.45301533, 53.29570007, 44.06155396, -24.49576187, 36.94826126, -27.62350082, 110.04160309, -24.79755592, 35.94790268, -0.47829455, 0.79917943, 0.12986062, 0.34012169, -0.04126542, 0.23789901, 0.02584320, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.5300, 843, -0.32857338, -1.09474397, 0.24846800, 11.36227608, 49.81810760, 44.53105927, -24.49576187, 36.94826126, -27.62350082, 110.02537537, -25.09168243, 36.12244797, -0.47695038, 0.79892683, 0.12952250, 0.34272194, -0.09496425, 0.24297726, 0.05929495, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.5350, 844, -0.28907621, -1.04750407, 0.20104074, 9.66158485, 46.60496521, 45.73800278, -24.58345413, 36.10055542, -26.62964058, 110.00769043, -25.38598251, 36.27854156, -0.47566131, 0.79868680, 0.12904868, 0.34524226, -0.13897699, 0.19776338, 0.10588455, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.5400, 845, -0.28667927, -1.02253556, 0.20013012, 10.31795406, 45.56867981, 47.07197571, -24.58345413, 36.10055542, -26.62964058, 109.99578857, -25.68473434, 36.42719269, -0.47433108, 0.79847687, 0.12851578, 0.34774762, -0.14606163, 0.17482144, 0.10587663, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.6200, 846, 0.00464741, -1.99302399, 0.08391152, 49.58190918, 113.22851563, 85.44533539, -25.16807938, 37.59134674, -17.10026360, 109.98657227, -32.18812561, 40.47443771, -0.43862092, 0.79341143, 0.12300997, 0.40370625, -0.53534412, 1.19623506, 0.20255034, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.6250, 847, 0.00457951, -2.03885889, 0.07182679, 54.35008621, 122.40889740, 87.81175232, -25.16807938, 37.59134674, -17.10026360, 109.98779297, -32.80861282, 40.97996140, -0.43452257, 0.79274702, 0.12328531, 0.40932035, -0.54429442, 1.24749136, 0.21264540, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.6300, 848, -0.03284132, -2.08587027, 0.07897700, 60.69829178, 133.40191650, 90.69197845, -25.16807938, 37.59134674, -17.10026360, 109.98349762, -33.46124649, 41.54504395, -0.43007165, 0.79198027, 0.12377773, 0.41531301, -0.51632577, 1.30022705, 0.20318805, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.6350, 849, -0.11732748, -2.17445159, 0.09766918, 67.35765076, 145.09809875, 93.40974426, -25.40192986, 37.73750305, -13.91405964, 109.97077942, -34.14641953, 42.17528152, -0.42525235, 0.79109263, 0.12451021, 0.42169905, -0.44172674, 1.39488220, 0.18177217, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.6400, 850, -0.20673218, -2.22634101, 0.09541780, 71.22125244, 155.33816528, 94.83146667, -25.40192986, 37.73750305, -13.91405964, 109.93647766, -34.85541153, 42.86658478, -0.42018881, 0.79004157, 0.12544718, 0.42841434, -0.36247841, 1.45315313, 0.18095000, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.6450, 851, -0.31217578, -2.21793413, 0.08378273, 80.85259247, 188.24075317, 94.51164246, -25.51885414, 38.32212830, -9.35398960, 109.82901764, -35.61779404, 43.75541687, -0.41458538, 0.78848255, 0.12717015, 0.43616763, -0.26767737, 1.45138896, 0.18863779, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.6500, 852, -0.34472930, -2.16666174, 0.04390173, 87.31793213, 214.92126465, 92.50647736, -25.51885414, 38.32212830, -9.35398960, 109.63819885, -36.40767288, 44.81804657, -0.40865582, 0.78641444, 0.12958780, 0.44470200, -0.24613011, 1.40692341, 0.22358133, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.6550, 853, -0.33162126, -2.05294752, 0.04003573, 93.91501617, 244.92877197, 88.33559418, -25.51885414, 38.32212830, -9.35398960, 109.35356903, -37.23006439, 46.07814789, -0.40230924, 0.78377587, 0.13276473, 0.45411062, -0.27061945, 1.29996943, 0.22138782, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.6600, 854, -0.31904209, -1.85381413, 0.08913278, 100.43834686, 274.92501831, 83.14886475, -26.01578522, 38.46828461, -3.50774622, 108.95870972, -38.07085419, 47.54815674, -0.39560562, 0.78050053, 0.13675533, 0.46434152, -0.29491636, 1.10746145, 0.16491465, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.6650, 855, -0.32280239, -1.62749040, 0.16968121, 107.61795044, 300.58053589, 77.64000702, -26.01578522, 38.46828461, -3.50774622, 108.46314240, -38.91732788, 49.21012115, -0.38854247, 0.77664715, 0.14149748, 0.47521824, -0.30294615, 0.88758063, 0.07566173, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.7250, 856, -0.82203954, -0.80787039, 0.25595826, 126.95911407, 190.68423462, 43.71813202, -28.90967560, 24.78807259, 19.76030350, 102.54177094, -46.41991806, 69.57437134, -0.29683223, 0.72950840, 0.20655736, 0.58055341, 0.09824479, 0.13342392, -0.10854232, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.7300, 857, -0.92733002, -0.79079723, 0.23805524, 126.16931915, 171.53540039, 47.44297791, -28.90967560, 24.78807259, 19.76030350, 102.33975983, -46.83344269, 70.72100830, -0.29006582, 0.72718608, 0.21047907, 0.58545774, 0.19859703, 0.12092181, -0.09466343, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.7350, 858, -1.05963051, -0.73288620, 0.20148969, 128.16410828, 143.07209778, 52.76812363, -27.62350082, 19.00029182, 18.85413551, 102.29015350, -47.24104309, 71.66544342, -0.28333604, 0.72560489, 0.21390472, 0.58946002, 0.32611105, 0.06793254, -0.06052528, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.7400, 859, -1.17085445, -0.63723409, 0.22082029, 136.83567810, 114.74007416, 54.99691772, -27.62350082, 19.00029182, 18.85413551, 102.42778778, -47.62985611, 72.40847015, -0.27651781, 0.72482884, 0.21711655, 0.59247077, 0.43261647, -0.02256788, -0.07999687, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.7450, 860, -1.10490525, -0.59524643, 0.31595534, 150.91040039, 105.36093140, 48.77553558, -26.16194153, 13.79713535, 15.93101406, 102.67301941, -47.97979355, 73.09671021, -0.26948634, 0.72435671, 0.22076038, 0.59493643, 0.36219528, -0.05958791, -0.17330426, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.7500, 861, -0.93407494, -0.61465669, 0.24271971, 154.82330322, 110.86392975, 34.13497162, -26.16194153, 13.79713535, 15.93101406, 102.88976288, -48.27334976, 73.84838867, -0.26259080, 0.72361690, 0.22497909, 0.59733498, 0.18793482, -0.03554476, -0.09793512, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.7550, 862, -0.95411295, -0.56069112, 0.09198896, 147.27655029, 111.89442444, 23.24921417, -25.40192986, 13.79713535, 12.04326248, 103.04090118, -48.50960541, 74.63143158, -0.25623977, 0.72258621, 0.22937678, 0.59966373, 0.20542538, -0.08561821, 0.05403994, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.7600, 863, -0.98239172, -0.44366482, -0.10035264, 142.21267700, 113.28205109, 11.42900848, -25.40192986, 9.79245853, 12.04326248, 103.14012146, -48.69097137, 75.44722748, -0.25032833, 0.72129792, 0.23401454, 0.60191554, 0.23197305, -0.19961947, 0.24711165, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.7650, 864, -0.91405958, -0.43272260, -0.05389044, 153.70780945, 125.59348297, 3.23370790, -25.40192986, 9.79245853, 12.04326248, 103.21437836, -48.84703064, 76.37040710, -0.24412930, 0.71967798, 0.23933116, 0.60430545, 0.16166843, -0.20836440, 0.20126659, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.7700, 865, -0.78066564, -0.55929506, 0.06823962, 169.37069702, 140.27949524, -5.16836119, -25.75270271, 7.13241720, 7.80473518, 103.27049255, -48.97938919, 77.41939545, -0.23748873, 0.71768928, 0.24546234, 0.60685205, 0.02637721, -0.08005749, 0.07951568, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.7750, 866, -0.61943620, -0.75806379, 0.12075175, 173.07495117, 152.69979858, -13.43715286, -25.75270271, 7.13241720, 7.80473518, 103.26126099, -49.08594131, 78.57740784, -0.23079637, 0.71525192, 0.25205529, 0.60960305, -0.13627410, 0.12010226, 0.02687245, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.7800, 867, -0.53357786, -0.87736654, 0.09326093, 168.43080139, 161.67033386, -20.27981186, -26.80502701, 5.26161957, 3.36159015, 103.16624451, -49.16869736, 79.81638336, -0.22430937, 0.71238023, 0.25880226, 0.61255306, -0.22307768, 0.24039243, 0.05327685, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.7850, 868, -0.49366429, -0.97436988, 0.07091916, 162.52648926, 169.05305481, -26.72364807, -26.80502701, 5.26161957, 3.36159015, 102.98906708, -49.22650909, 81.12350464, -0.21807148, 0.70910579, 0.26563597, 0.61567146, -0.26366901, 0.33785662, 0.07364038, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.7900, 869, -0.41288516, -1.00597560, 0.01711699, 153.73638916, 173.71307373, -33.96679688, -26.80502701, 5.26161957, 3.36159015, 102.73051453, -49.25098801, 82.47908020, -0.21222363, 0.70546424, 0.27247313, 0.61890215, -0.34469676, 0.36936933, 0.12481681, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.7950, 870, -0.29945648, -0.99634469, -0.03111656, 147.25386047, 169.98962402, -40.84325027, -29.64045525, 5.02776957, -1.75387311, 102.45167542, -49.23374176, 83.81845856, -0.20678401, 0.70170963, 0.27928361, 0.62196833, -0.45793068, 0.35903940, 0.17027892, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.8000, 871, -0.19296834, -0.95033467, -0.09342889, 140.97039795, 158.98518372, -46.14317703, -29.64045525, 5.02776957, -1.75387311, 102.17438507, -49.14605331, 85.10074615, -0.20201460, 0.69794208, 0.28609636, 0.62467271, -0.56354403, 0.31164956, 0.23006576, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.8050, 872, -0.12931305, -0.84077835, -0.21217196, 135.30906677, 146.90182495, -49.79423523, -30.72201157, 3.50774622, -6.02163124, 101.96074677, -49.05321121, 86.27760315, -0.19743012, 0.69447482, 0.29259753, 0.62698716, -0.62576699, 0.20043796, 0.34679180, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.8100, 873, -0.11325346, -0.74423158, -0.22841540, 132.32092285, 137.59640503, -52.11618042, -30.72201157, 3.50774622, -6.02163124, 101.78537750, -48.93688965, 87.38573456, -0.19310318, 0.69115293, 0.29898363, 0.62898946, -0.64054561, 0.10207309, 0.36140615, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.8150, 874, -0.11727709, -0.61675060, -0.24331184, 129.59996033, 120.68774414, -55.39389801, -30.72201157, 3.50774622, -6.02163124, 101.69168091, -48.78577423, 88.36959839, -0.18915451, 0.68818164, 0.30522931, 0.63044572, -0.63482714, -0.02750776, 0.37561923, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.8200, 875, -0.15657702, -0.51765454, -0.26843420, 131.65722656, 100.06831360, -57.62911606, -33.03127670, 4.41391420, -8.88629055, 101.72501373, -48.60256577, 89.20050812, -0.18546818, 0.68572241, 0.31140867, 0.63119805, -0.59345257, -0.12881297, 0.40124500, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.8750, 876, -0.52165121, -0.59215283, -0.39153439, 136.07960510, 12.27816296, -116.87793732, -33.49897766, 8.38935947, -16.72025681, 106.13690186, -44.37675476, 93.49751282, -0.16134620, 0.67243266, 0.38361639, 0.61207867, -0.17846563, -0.09257841, 0.58607966, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.8800, 877, -0.63916975, -0.59660113, -0.40958032, 135.92767334, 15.18680954, -120.59231567, -33.20666504, 6.92779875, -18.21105003, 106.58028412, -43.81759644, 93.83486938, -0.16034099, 0.67094117, 0.39088070, 0.60937762, -0.05394585, -0.09303182, 0.61111516, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.8850, 878, -0.74090230, -0.59551561, -0.44797942, 134.74665833, 20.80668259, -124.43928528, -33.20666504, 6.92779875, -18.21105003, 106.98759460, -43.24991608, 94.21945953, -0.15936700, 0.66918367, 0.39824033, 0.60679501, 0.05502403, -0.09907590, 0.65626311, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.8900, 879, -0.81146109, -0.58533883, -0.48423594, 135.80410767, 29.57878113, -128.20454407, -33.20666504, 6.92779875, -18.21105003, 107.35759735, -42.67903137, 94.67056274, -0.15829943, 0.66709113, 0.40577263, 0.60438335, 0.13294315, -0.11428013, 0.69897574, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.8950, 880, -0.87987977, -0.57117999, -0.47662264, 139.43356323, 40.48566055, -131.46093750, -32.65127182, 10.26015759, -18.82490540, 107.69660950, -42.11094666, 95.19940948, -0.15700896, 0.66463107, 0.41354272, 0.60215962, 0.20865896, -0.13352102, 0.69747615, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.9000, 881, -0.95574331, -0.57165694, -0.39164099, 143.57637024, 52.97370529, -135.10682678, -32.65127182, 10.26015759, -18.82490540, 107.97454071, -41.56431580, 95.83357239, -0.15541342, 0.66168201, 0.42145422, 0.60033321, 0.29153198, -0.13817853, 0.61800778, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.9050, 882, -1.01294982, -0.61885214, -0.24307278, 144.00067139, 69.74230194, -139.93531799, -32.27126694, 11.89710617, -19.38029861, 108.21132660, -41.00500870, 96.56337738, -0.15365808, 0.65822506, 0.42972380, 0.59872067, 0.35559046, -0.09629862, 0.47422156, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.9100, 883, -1.00434387, -0.64781785, -0.13238774, 138.69674683, 89.31393433, -146.06120300, -32.27126694, 11.89710617, -19.38029861, 108.34109497, -40.44897842, 97.42466736, -0.15183534, 0.65404749, 0.43812373, 0.59767514, 0.35405362, -0.07289959, 0.36747223, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.9150, 884, -0.94439393, -0.65464199, -0.10599225, 131.38825989, 106.89427185, -152.66473389, -32.27126694, 11.89710617, -19.38029861, 108.36540222, -39.89009094, 98.40256500, -0.15004382, 0.64917421, 0.44659582, 0.59717000, 0.30146435, -0.07188881, 0.34383035, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.9200, 885, -0.89200050, -0.63572264, -0.16277029, 125.80132294, 120.15589905, -160.12919617, -33.44051361, 13.18327999, -19.29260445, 108.31250763, -39.31629181, 99.46909332, -0.14833321, 0.64370638, 0.45517442, 0.59703898, 0.25686535, -0.09692799, 0.40225130, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.9850, 886, -0.14835089, -0.41232330, -0.30652872, 111.13012695, 152.41139221, -166.92015076, -41.18678665, 19.08798599, -22.50803757, 105.82882690, -31.98403549, 117.25846100, -0.11411140, 0.54105443, 0.56827694, 0.60934401, -0.38278192, -0.40182802, 0.53661931, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.9900, 887, -0.15480159, -0.42170784, -0.29849255, 109.28807831, 143.49249268, -164.58554077, -41.18678665, 19.08798599, -22.50803757, 105.80902100, -31.38500977, 118.33255005, -0.11237291, 0.53366441, 0.57574981, 0.60916907, -0.36747447, -0.39787209, 0.52965569, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 7.9950, 888, -0.14211029, -0.43400320, -0.25303599, 106.24371338, 133.94207764, -162.49601746, -42.23910904, 20.72493362, -22.68342590, 105.81660461, -30.78307533, 119.34275055, -0.11087646, 0.52650762, 0.58298260, 0.60879177, -0.37130806, -0.39088035, 0.48571080, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.0000, 889, -0.11886693, -0.43929821, -0.24768957, 101.02522278, 121.82933044, -160.36982727, -42.23910904, 20.72493362, -22.68342590, 105.81896210, -30.17040062, 120.28955078, -0.10982256, 0.51953495, 0.58984637, 0.60836154, -0.38542363, -0.39075762, 0.48204333, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.0050, 890, -0.12125107, -0.42053774, -0.29208016, 96.51988983, 109.73937225, -157.48098755, -43.05758667, 22.09880066, -22.85881233, 105.87339783, -29.56035233, 121.14538574, -0.10901261, 0.51300275, 0.59647596, 0.60758609, -0.37367725, -0.41444659, 0.52841556, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.0100, 891, -0.15223522, -0.42076781, -0.29362267, 94.41157532, 99.44537354, -154.54481506, -43.05758667, 22.09880066, -22.85881233, 105.95732117, -28.95131302, 121.93556976, -0.10842977, 0.50676686, 0.60288429, 0.60659778, -0.33342260, -0.41891849, 0.53243196, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.0150, 892, -0.16408794, -0.46429041, -0.24700268, 91.63444519, 91.54580688, -151.47294617, -43.05758667, 22.09880066, -22.85881233, 106.05946350, -28.34738922, 122.67414856, -0.10802542, 0.50076860, 0.60906631, 0.60547477, -0.31242776, -0.37995070, 0.48856097, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.0200, 893, -0.11799093, -0.51396167, -0.21442418, 87.25791931, 83.53005981, -148.48864746, -43.37912750, 21.13417053, -22.74188805, 106.17066956, -27.74800491, 123.36152649, -0.10784211, 0.49500474, 0.61498505, 0.60426301, -0.34937188, -0.33462480, 0.45899999, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.0250, 894, -0.02594089, -0.54431164, -0.23798706, 82.13220978, 72.81957245, -145.24357605, -43.37912750, 21.13417053, -22.74188805, 106.29280853, -27.15060425, 123.98343658, -0.10796315, 0.48955399, 0.62060702, 0.60293269, -0.43211606, -0.30836487, 0.48585752, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.0300, 895, 0.01153949, -0.52803314, -0.34919682, 78.20856476, 60.16167450, -140.23751831, -43.58374786, 22.12803268, -23.58959389, 106.43624115, -26.56082916, 124.52760315, -0.10837139, 0.48452497, 0.62592191, 0.60142577, -0.46009576, -0.32837126, 0.60055923, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.0800, 896, -0.80785680, -0.64437294, 0.06573332, 61.87737274, 78.11586761, -127.78908539, -42.35603714, 24.14498711, -22.30341911, 108.13750458, -20.95462036, 128.77809143, -0.11664834, 0.44039887, 0.67186594, 0.58398473, 0.44810265, -0.24258175, 0.22137132, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.0850, 897, -0.77743059, -0.67466104, 0.07955155, 60.73148346, 93.65518951, -126.91337585, -42.35603714, 24.14498711, -22.30341911, 108.19661713, -20.49594498, 129.46479797, -0.11598611, 0.43458408, 0.67630744, 0.58334571, 0.42524379, -0.21473260, 0.20949978, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.0900, 898, -0.72654295, -0.69424689, 0.08476678, 59.75570297, 106.99113464, -125.60162354, -43.34989548, 26.60040855, -22.97573853, 108.23384857, -20.06483841, 130.21527100, -0.11490867, 0.42843890, 0.68072927, 0.58296132, 0.38155946, -0.19746946, 0.20592815, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.0950, 899, -0.67410970, -0.68806148, 0.05871700, 57.73339081, 124.71977234, -123.36566162, -43.34989548, 26.60040855, -22.97573853, 108.23739624, -19.67217064, 131.04981995, -0.11327954, 0.42187130, 0.68510497, 0.58294386, 0.33573377, -0.20582789, 0.23299026, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.1000, 900, -0.65888083, -0.67354310, 0.03611372, 58.41205215, 133.76765442, -121.30086517, -43.34989548, 26.60040855, -22.97573853, 108.22558594, -19.32676697, 131.92837524, -0.11116979, 0.41517317, 0.68934608, 0.58315915, 0.32652920, -0.22235970, 0.25621998, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.1050, 901, -0.62603223, -0.70335746, 0.07113376, 59.32534409, 141.16888428, -118.75254822, -45.39608383, 27.06810760, -23.18035698, 108.22351837, -18.98145103, 132.83432007, -0.10888731, 0.40827462, 0.69366533, 0.58333856, 0.29918838, -0.19449098, 0.22174007, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.1100, 902, -0.54469317, -0.74985003, 0.11319616, 56.42748642, 146.12826538, -115.96852112, -45.39608383, 27.06810760, -23.18035698, 108.20603943, -18.65697289, 133.75868225, -0.10642734, 0.40129080, 0.69783515, 0.58366531, 0.22318518, -0.14990073, 0.18019205, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.1150, 903, -0.41021809, -0.75857794, 0.05936622, 51.19738770, 147.07652283, -112.33906555, -47.17918777, 24.87576675, -23.44343758, 108.16823578, -18.35084343, 134.67997742, -0.10392959, 0.39434054, 0.70176286, 0.58414304, 0.09398198, -0.14289990, 0.23435077, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.1200, 904, -0.28731421, -0.77081990, -0.02936345, 49.39433289, 144.26884460, -107.72109985, -47.17918777, 24.87576675, -23.44343758, 108.13334656, -18.06175041, 135.57788086, -0.10142361, 0.38756827, 0.70550489, 0.58460850, -0.02384001, -0.13223079, 0.32327938, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.1250, 905, -0.18273026, -0.80360150, -0.05489894, 49.33263016, 138.77941895, -102.48817444, -47.17918777, 24.87576675, -23.44343758, 108.11392975, -17.78864479, 136.43826294, -0.09894693, 0.38107219, 0.70908761, 0.58496869, -0.12376253, -0.10094634, 0.34912044, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.1450, 906, -0.21464996, -0.89263201, -0.08638310, 43.01138687, 90.65068817, -77.40593719, -49.54691696, 28.64659500, -23.32651329, 108.18228912, -16.79504395, 139.19062805, -0.09142630, 0.35963893, 0.72112769, 0.58504367, -0.07503982, -0.01655833, 0.38283956, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.1500, 907, -0.30033097, -0.93152273, 0.00910828, 39.77104568, 71.92620087, -70.45003510, -49.54691696, 28.64659500, -23.32651329, 108.21688080, -16.57606316, 139.67016602, -0.09036344, 0.35568178, 0.72339600, 0.58482754, 0.01413061, 0.02134584, 0.28813779, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.1550, 908, -0.34139109, -0.94010377, 0.02140522, 34.83936691, 63.26026535, -65.23083496, -50.80385971, 28.96813774, -23.18035698, 108.27132416, -16.36425781, 140.08967590, -0.08950049, 0.35213882, 0.72553861, 0.58444995, 0.05871675, 0.02912830, 0.27673346, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.1600, 909, -0.35820419, -0.92229462, 0.01172946, 31.40527153, 57.18880844, -60.17916489, -50.80385971, 28.96813774, -23.18035698, 108.32088470, -16.16736794, 140.47067261, -0.08875127, 0.34889179, 0.72748047, 0.58409756, 0.07891825, 0.01066414, 0.28750569, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.1650, 910, -0.36170074, -0.89835930, 0.04021896, 29.48048592, 52.73717117, -55.31840897, -51.21309662, 29.05583191, -23.70651817, 108.37042236, -15.98692513, 140.82156372, -0.08804681, 0.34590042, 0.72927207, 0.58374906, 0.08543862, -0.01390635, 0.26011512, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.1700, 911, -0.35360393, -0.87078822, 0.08641937, 27.22830582, 48.84462738, -50.65048218, -51.21309662, 29.05583191, -23.70651817, 108.41718292, -15.82283878, 141.14547729, -0.08737954, 0.34314418, 0.73091251, 0.58342421, 0.08005008, -0.04206625, 0.21499380, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.1750, 912, -0.35219494, -0.84289384, 0.12159244, 24.86388779, 45.40449142, -46.00538635, -51.21309662, 29.05583191, -23.70651817, 108.45970154, -15.67565536, 141.44467163, -0.08673760, 0.34061152, 0.73240292, 0.58313507, 0.08109565, -0.07046802, 0.18079375, 100.05800629, 106.00524902, 32.27999878, 0.00000000
1, 8.1800, 913, -0.37005112, -0.81235325, 0.13981175, 22.88898277, 42.04412460, -41.64376831, -51.59310150, 29.49429893, -23.09266281, 108.49954224, -15.54409313, 141.72009277, -0.08611998, 0.33829352, 0.73375952, 0.58287030, 0.10118246, -0.10142863, 0.16342369, 100.05800629, 106.00524902, 32.27999878, 0.00000000
