SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.5000, 59, -0.20249826, -0.93347800, 0.23575547, 0.73001146, -10.24169731, -1.70424139, -0.46769950, 15.66793346, -134.14205933, 99.82328796, -3.07616305, -46.21047974, -0.60015792, 0.69664747, -0.31601292, -0.23372793, 0.14901088, -0.05094546, -0.06786263, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.5050, 60, -0.20912868, -0.93570912, 0.23956017, 0.87812036, -10.82217121, -2.14058900, -0.46769950, 15.66793346, -134.14205933, 99.83040619, -3.05645537, -46.26206589, -0.59996039, 0.69658917, -0.31624064, -0.23410054, 0.15511876, -0.04860128, -0.07115485, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.5700, 61, -0.17267075, -0.97027767, 0.19313499, 0.55346358, -0.49587500, -10.23274326, 0.40923706, 14.52791595, -134.75592041, 99.91181946, -2.67110801, -46.40705490, -0.59820467, 0.69752556, -0.31532595, -0.23702082, 0.12536122, -0.01403505, -0.02321867, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.5750, 62, -0.19304886, -0.96260011, 0.17379396, 0.86997026, -0.18141346, -10.15917397, 0.40923706, 14.52791595, -134.75592041, 99.91567993, -2.62088633, -46.39928055, -0.59807110, 0.69768530, -0.31503054, -0.23728049, 0.14666627, -0.02171169, -0.00385545, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.5800, 63, -0.20322691, -0.95616341, 0.17213260, 1.66948950, 1.32598650, -10.27363110, 0.40923706, 15.96024513, -134.34667969, 99.92321777, -2.57138181, -46.38396835, -0.59793246, 0.69788301, -0.31470048, -0.23748627, 0.15771581, -0.02816457, -0.00208735, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.5850, 64, -0.20843413, -0.95563161, 0.16559970, 1.93158841, 3.14358401, -10.44395638, 0.40923706, 15.96024513, -134.34667969, 99.93165588, -2.52260303, -46.35954285, -0.59780902, 0.69810855, -0.31432042, -0.23763758, 0.16379184, -0.02869795, 0.00458422, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.5900, 65, -0.20234160, -0.95593333, 0.16812499, 2.08772969, 4.85997486, -10.79060745, 0.40923706, 15.96024513, -134.34667969, 99.94050598, -2.47357750, -46.32633972, -0.59770060, 0.69836050, -0.31388634, -0.23774359, 0.15854681, -0.02841112, 0.00222930, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.5950, 66, -0.16377899, -0.96060789, 0.17707793, 2.14440894, 6.04577589, -10.83316898, 0.90616781, 15.52177715, -134.25898743, 99.94942474, -2.42535138, -46.28725052, -0.59760600, 0.69862682, -0.31342047, -0.23781380, 0.12080643, -0.02375998, -0.00647508, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.6000, 67, -0.11540194, -0.96908319, 0.19400249, 2.22943187, 7.91889763, -10.47413445, 0.90616781, 15.52177715, -134.25898743, 99.97081757, -2.40720677, -46.23936844, -0.59752923, 0.69891155, -0.31308025, -0.23761797, 0.07295392, -0.01528999, -0.02302619, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.6050, 68, -0.08327017, -0.97352993, 0.21555562, 1.69662237, 7.94061470, -10.11631393, 1.08155513, 15.84332085, -134.25898743, 99.97717285, -2.36416984, -46.19152451, -0.59748137, 0.69917560, -0.31258187, -0.23761761, 0.04129208, -0.01086002, -0.04427516, 100.07000732, 104.99607849, 33.39999771, 0.00000000
