SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.5450, 63, 0.00520445, -0.96584368, 0.18607567, 22.25131416, 16.37055588, 43.63682938, -20.25723457, 7.07395506, -71.00263214, 103.91272736, -7.94420004, -107.59867859, -0.40712142, 0.42956880, -0.65919530, -0.46387970, -0.14287388, 0.00394148, 0.05006834, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.5500, 64, -0.00029906, -0.96603501, 0.17916496, 21.82247543, 16.76110649, 44.63306046, -20.25723457, 7.07395506, -71.00263214, 104.01844025, -8.18068790, -107.57047272, -0.40809524, 0.42901665, -0.66017354, -0.46214068, -0.14141648, 0.00514279, 0.05861659, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.5550, 65, -0.01212036, -0.95971632, 0.17665623, 22.03649139, 16.91536522, 45.54536819, -20.72493362, 6.86933661, -70.27185059, 104.11861420, -8.40721798, -107.54223633, -0.40903610, 0.42849141, -0.66109705, -0.46047306, -0.13361168, -0.00017647, 0.06268548, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.5600, 66, -0.02849079, -0.95845234, 0.18487523, 22.42507172, 17.28590012, 46.21524048, -20.72493362, 6.86933661, -70.27185059, 104.22716522, -8.65211773, -107.51425171, -0.41004115, 0.42791051, -0.66210073, -0.45867357, -0.12134816, -0.00042003, 0.05603842, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.5650, 67, -0.05747442, -0.96092749, 0.19877192, 22.42560005, 17.37614441, 46.81327438, -20.63723946, 7.04472351, -70.47647095, 104.33573151, -8.90006351, -107.48699951, -0.41105849, 0.42731205, -0.66311026, -0.45685908, -0.09666222, 0.00312633, 0.04371869, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.5700, 68, -0.10258066, -0.98215592, 0.20706551, 23.10276604, 17.43343163, 47.57717514, -20.63723946, 7.04472351, -70.47647095, 104.44773865, -9.15182114, -107.46089172, -0.41207767, 0.42670226, -0.66414261, -0.45500767, -0.05590170, 0.02547626, 0.03696112, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.5750, 69, -0.13998623, -1.00941980, 0.20956478, 23.92898941, 16.90273476, 48.21998978, -20.63723946, 7.04472351, -70.47647095, 104.56440735, -9.40608120, -107.43868256, -0.41307631, 0.42607570, -0.66520888, -0.45312774, -0.02287509, 0.05392193, 0.03607924, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.5800, 70, -0.16623339, -1.03826118, 0.22657509, 25.02045250, 18.03872299, 49.17958450, -21.07570839, 7.27857351, -70.41800690, 104.68580627, -9.66644096, -107.41262054, -0.41410404, 0.42546099, -0.66628981, -0.45117486, -0.00112128, 0.08397579, 0.02077354, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.6600, 71, 0.11207154, -1.14997172, 0.23030952, 31.86034966, 25.68688965, 74.19691467, -24.52499199, 7.57088566, -68.78105927, 106.76647949, -14.62204361, -106.70920563, -0.43506142, 0.41427130, -0.68406391, -0.41371197, -0.36342114, 0.22251171, 0.04670750, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.6650, 72, 0.09157216, -1.16350591, 0.22561388, 32.04017639, 26.08176994, 76.69274139, -25.25577354, 7.57088566, -68.66413116, 106.92380524, -15.02644348, -106.69425201, -0.43663999, 0.41306767, -0.68552738, -0.41081965, -0.34968367, 0.23852216, 0.05334665, 100.12100220, 100.70898438, 32.55999756, 0.00000000
