SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1602, 25, 0.48931885, -0.89685059, 0.26129150, 4.12453222, -29.64610481, 24.18391609, -17.45103836, -3.12774038, -104.85237885, 146.75389099, 34.82825851, -134.49652100, -0.15888944, -0.43254507, 0.81003720, 0.36262777, 0.08159340, 0.44707322, 0.42555591, 100.34900665, 81.56245422, 32.21999741, 0.00000000
1, 0.1802, 26, 0.35540771, -0.96264648, 0.36633301, -1.61546922, -23.41610336, 31.25391769, -19.17568016, -3.47851491, -105.17392731, 146.21643066, 34.97196579, -135.43827820, -0.16096574, -0.42681307, 0.81139618, 0.36545441, 0.21774268, 0.50741911, 0.31503800, 100.34900665, 81.56245422, 32.21999741, 0.00000000
1, 0.1852, 27, 0.30914307, -0.99932861, 0.37896729, -2.00046945, -21.42110062, 33.24891663, -19.17568016, -3.47851491, -105.17392731, 146.06813049, 34.96829224, -135.67958069, -0.16115643, -0.42530775, 0.81183177, 0.36615720, 0.26400727, 0.54234791, 0.30122906, 100.34900665, 81.56245422, 32.21999741, 0.00000000
1, 0.3299, 34, -0.14539981, -0.96235549, 0.24331753, 9.75959301, -21.84265518, 46.11146545, -41.39140701, 0.20461853, -107.16164398, 105.28617859, -1.92657781, -154.03982544, 0.14929271, -0.16857263, 0.77674228, 0.58818901, 0.11202052, -0.00221072, 0.01801068, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.3349, 35, -0.11794446, -0.96997213, 0.23621187, 10.32238293, -18.60899925, 45.09475327, -41.39140701, 0.20461853, -107.16164398, 105.34362030, -2.11959362, -154.18885803, 0.14974493, -0.16663605, 0.77746081, 0.58767653, 0.08120816, 0.00579086, 0.02609610, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.3399, 36, -0.10385343, -0.97628200, 0.23197046, 10.70864487, -18.34600639, 44.43011475, -42.09295654, -0.29231218, -107.42472839, 105.40338898, -2.30958867, -154.33596802, 0.15018538, -0.16473043, 0.77817887, 0.58715069, 0.06379790, 0.01250271, 0.03132454, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.3449, 37, -0.11291161, -0.99182212, 0.23709901, 10.49379730, -18.36770439, 43.80139542, -42.09295654, -0.29231218, -107.42472839, 105.46255493, -2.49637151, -154.48257446, 0.15060985, -0.16284345, 0.77888352, 0.58663380, 0.06957401, 0.02844030, 0.02711422, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.3499, 38, -0.14796399, -1.00273275, 0.24295165, 10.43498898, -16.60922813, 43.07290649, -42.03449249, 0.14615609, -107.04472351, 105.52147675, -2.68183255, -154.61991882, 0.15107512, -0.16102517, 0.77956647, 0.58610868, 0.10137229, 0.03975275, 0.02210314, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.1902, 28, 0.26239014, -1.04010010, 0.38806152, -2.14046955, -18.51609993, 34.89391708, -19.17568016, -3.47851491, -105.17392731, 145.92012024, 34.94746399, -135.91921997, -0.16121487, -0.42379037, 0.81231374, 0.36682150, 0.31052414, 0.58126789, 0.29108641, 100.34900665, 81.56245422, 32.21999741, 0.00000000
1, 0.1952, 29, 0.21820068, -1.06640625, 0.37176514, -1.96546936, -14.59609890, 36.04891968, -19.02952385, -3.33235884, -105.46623993, 145.77749634, 34.90666962, -136.15112305, -0.16111863, -0.42229223, 0.81284499, 0.36741418, 0.35420546, 0.60565972, 0.30651477, 100.34900665, 81.56245422, 32.21999741, 0.00000000
1, 0.2002, 30, 0.18743896, -1.09350586, 0.34783936, -0.77546901, -8.64609718, 36.71391678, -19.02952385, -3.33235884, -105.46623993, 145.65095520, 34.83898544, -136.36567688, -0.16082217, -0.42085639, 0.81344712, 0.36785865, 0.38410217, 0.63087308, 0.32988584, 100.34900665, 81.56245422, 32.21999741, 0.00000000
1, 0.3549, 39, -0.18239853, -1.00858283, 0.24106623, 11.24651146, -13.27727318, 42.40589905, -42.03449249, 0.14615609, -107.04472351, 105.58406830, -2.86836123, -154.74050903, 0.15163013, -0.15931967, 0.78024012, 0.58553475, 0.13256857, 0.04604294, 0.02488807, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.3599, 40, -0.21489483, -1.01525307, 0.23630309, 11.13842869, -10.33978558, 41.88140488, -42.91143036, 0.20461853, -107.27857208, 105.64575195, -3.05616260, -154.84646606, 0.15227178, -0.15770589, 0.78088480, 0.58494532, 0.16180608, 0.05317352, 0.03056167, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.3649, 41, -0.23495099, -0.99031103, 0.23911075, 10.21061516, -7.42687464, 40.63066864, -42.91143036, 0.20461853, -107.27857208, 105.70227814, -3.24175525, -154.93690491, 0.15298642, -0.15620233, 0.78147513, 0.58437371, 0.17860213, 0.02866918, 0.02866898, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.3699, 42, -0.22001457, -0.97069049, 0.24109018, 10.24205399, -4.43496180, 39.33454514, -42.91143036, 0.20461853, -107.27857208, 105.75830078, -3.42505646, -155.01136780, 0.15376924, -0.15481903, 0.78203464, 0.58378756, 0.16046543, 0.00948466, 0.02764232, 100.36200714, 80.47180176, 32.25999832, 0.00000000
